2475	0	1073
2475	1	1608
2476	0	1073
2476	1	103
2477	0	1073
2477	1	915
2478	0	1066
2478	1	2120
2479	2	1172
2480	0	3469
2480	1	116
2481	0	65
2481	1	2160
2482	0	65
2482	1	2548
2483	0	2091
2483	1	2548
2484	2	693
2485	2	1003
2486	0	3128
2486	1	2557
2487	0	2533
2487	1	116
2488	2	1744
2489	2	2076
2490	2	2955
2491	0	848
2491	1	986
2492	0	848
2492	1	2133
2493	0	3489
2493	1	2271
2494	0	3489
2494	1	2274
2495	0	3489
2495	1	915
2496	0	2556
2496	1	142
2497	0	2556
2497	1	1029
2498	2	850
2499	2	2397
2500	2	2880
2501	2	2059
2502	0	2704
2502	1	763
2503	2	743
2504	2	1196
2505	0	3114
2505	1	649
2506	0	2269
2506	1	3
2507	0	1880
2507	1	3
2508	0	1880
2508	1	1494
2509	0	1880
2509	1	344
2510	0	2431
2510	1	116
2511	0	1384
2511	1	2137
2512	0	1147
2512	1	652
2513	0	3236
2513	1	1261
2514	0	3135
2514	1	1559
2515	2	26
2516	0	3064
2516	1	2274
2517	2	2628
2518	2	1873
2519	2	494
2520	2	36
2521	2	867
2522	2	2334
2523	2	2715
2524	0	1800
2524	1	1737
2525	0	1800
2525	1	1702
2526	0	1800
2526	1	1865
2527	2	1751
2528	2	3004
2529	2	752
2530	0	812
2530	1	1865
2531	2	1437
2532	2	1631
2533	2	579
2534	2	259
2535	2	577
2536	0	1108
2536	1	1494
2537	0	1108
2537	1	2846
2538	2	854
2539	2	2294
2540	0	1148
2540	1	2668
2541	0	1148
2541	1	2239
2542	0	1148
2542	1	3
2543	0	1148
2543	1	641
2544	0	1148
2544	1	1865
2545	0	1148
2545	1	969
2546	0	3070
2546	1	1103
2547	0	3070
2547	1	1010
2548	2	2509
2549	0	2206
2549	1	2526
2550	2	2175
2551	2	341
2552	0	1266
2552	1	2274
2553	2	3221
2554	2	2340
2555	2	1961
2556	2	998
2557	2	2643
2558	2	742
2559	0	2297
2559	1	2974
2560	0	2297
2560	1	83
2561	0	2297
2561	1	1930
2562	0	2297
2562	1	2689
2563	0	2193
2563	1	3399
2564	0	2153
2564	1	3107
2565	0	2153
2565	1	3387
2566	2	1317
2567	2	2764
2568	0	2521
2568	1	1471
2569	0	2249
2569	1	653
2570	0	2249
2570	1	142
2571	0	3132
2571	1	1602
2572	0	3132
2572	1	1466
2573	0	1678
2573	1	1109
2574	0	1678
2574	1	432
2575	0	1678
2575	1	1237
2576	2	2485
2577	2	2922
2578	0	1859
2578	1	433
2579	0	1859
2579	1	641
2580	0	787
2580	1	653
2581	0	787
2581	1	1799
2582	0	787
2582	1	763
2583	0	787
2583	1	1237
2584	0	3340
2584	1	1385
2585	0	3340
2585	1	458
2586	2	961
2587	0	2067
2587	1	2947
2588	0	2067
2588	1	583
2589	2	522
2590	2	3449
2591	2	3233
2592	2	822
2593	2	3059
2594	2	1518
2595	2	3209
2596	0	3235
2596	1	2020
2597	2	620
2598	2	406
2599	2	2984
2600	2	1295
2601	2	1867
2602	0	550
2602	1	2095
2603	0	550
2603	1	1494
2604	2	3188
2605	0	3296
2605	1	691
2606	0	1153
2606	1	1109
2607	0	1153
2607	1	3225
2608	0	1153
2608	1	142
2609	0	1153
2609	1	432
2610	0	1561
2610	1	1214
2611	0	1453
2611	1	445
2612	0	2038
2612	1	1733
2613	0	1351
2613	1	2123
2614	0	2885
2614	1	103
2615	2	2882
2616	2	2780
2617	0	1099
2617	1	2859
2618	0	13
2618	1	1970
2619	2	198
2620	2	1785
2621	2	2644
2622	2	3230
2623	2	2561
2624	0	578
2624	1	1261
2625	0	1519
2625	1	1920
2626	0	16
2626	1	2271
2627	2	975
2628	2	2388
2629	0	2264
2629	1	2479
2630	0	2264
2630	1	2649
2631	0	2264
2631	1	2140
2632	2	1789
2633	2	2854
2634	2	99
2635	2	1357
2636	2	1993
2637	2	2545
2638	2	2698
2639	2	814
2640	2	3402
2641	2	2450
2642	2	560
2643	2	903
2644	0	638
2644	1	1109
2645	0	638
2645	1	103
2646	0	638
2646	1	1799
2647	2	2420
2648	0	246
2648	1	3387
2649	2	874
2650	0	2970
2650	1	1702
2651	0	2970
2651	1	2137
2652	0	2970
2652	1	2906
2653	2	200
2654	2	2250
2655	2	111
2656	2	1694
2657	0	420
2657	1	2689
2658	2	2534
2659	2	3370
2660	0	3145
2660	1	2123
2661	0	3145
2661	1	2878
2662	2	1757
2663	2	2346
2664	2	327
2665	2	1497
2666	2	3213
2667	2	3272
2668	2	3127
2669	0	934
2669	1	1920
2670	0	934
2670	1	1328
2671	0	934
2671	1	3226
2672	2	2372
2673	0	1131
2673	1	2271
2674	2	3475
2675	2	2881
2676	2	2971
2677	0	2999
2677	1	221
2678	2	2256
2679	2	2270
2680	0	987
2680	1	83
2681	0	987
2681	1	1494
2682	2	3060
2683	2	662
2684	0	3033
2684	1	2580
2685	0	3033
2685	1	3071
2686	0	3033
2686	1	2123
2687	0	2456
2687	1	432
2688	0	1908
2688	1	2020
2689	0	1843
2689	1	2689
2690	2	978
2691	0	2654
2691	1	3317
2692	0	3473
2692	1	1285
2693	0	3473
2693	1	103
2694	0	3473
2694	1	3399
2695	0	3473
2695	1	1307
2696	2	790
2697	2	589
2698	2	41
2699	0	2019
2699	1	1739
2700	0	2019
2700	1	3226
2701	2	2765
2702	2	2108
2703	2	2733
2704	0	69
2704	1	913
2705	0	69
2705	1	1807
2706	0	949
2706	1	83
2707	2	2657
2708	2	234
2709	2	1342
2710	2	1054
2711	2	2092
2712	0	3360
2712	1	915
2713	0	3335
2713	1	2859
2714	2	658
2715	2	880
2716	2	471
2717	0	843
2717	1	3382
2718	0	3366
2718	1	2248
2719	2	2966
2720	0	2460
2720	1	2479
2721	2	1283
2722	0	917
2722	1	2526
2723	0	917
2723	1	1608
2724	0	917
2724	1	885
2725	0	1097
2725	1	3387
2726	0	2179
2726	1	763
2727	2	2950
2728	0	1093
2728	1	2639
2729	0	1093
2729	1	2066
2730	0	1093
2730	1	2846
2731	0	2275
2731	1	2160
2732	0	2275
2732	1	10
2733	0	2275
2733	1	2906
2734	0	2275
2734	1	3063
2735	0	2275
2735	1	1549
2736	0	2275
2736	1	1010
2737	2	1013
2738	2	585
2739	0	203
2739	1	1559
2740	0	2283
2740	1	333
2741	0	2283
2741	1	2119
2742	0	3349
2742	1	2548
2743	0	112
2743	1	619
2744	0	1562
2744	1	2271
2745	0	1562
2745	1	103
2746	2	407
2747	2	3390
2748	0	1503
2748	1	1920
2749	0	1503
2749	1	1376
2750	0	1503
2750	1	2160
2751	0	1503
2751	1	3025
2752	2	2489
2753	2	1574
2754	0	241
2754	1	3387
2755	0	34
2755	1	1920
2756	0	34
2756	1	2271
2757	0	34
2757	1	1822
2758	0	34
2758	1	1548
2759	0	1073
2759	1	2160
2760	0	1073
2760	1	2878
2761	0	832
2761	1	2526
2762	0	1066
2762	1	652
2763	0	1066
2763	1	2954
2764	0	1066
2764	1	891
2765	2	3424
2766	2	2763
2767	2	3310
2768	0	871
2768	1	1822
2769	0	3388
2769	1	652
2770	0	65
2770	1	253
2771	0	65
2771	1	3068
2772	0	65
2772	1	1237
2773	2	1824
2774	2	425
2775	2	2184
2776	2	1403
2777	2	2991
2778	2	2468
2779	0	3128
2779	1	10
2780	0	3128
2780	1	2525
2781	0	584
2781	1	2954
2782	0	584
2782	1	3408
2783	0	1015
2783	1	3106
2784	0	2533
2784	1	1548
2785	0	2533
2785	1	3399
2786	0	2517
2786	1	3163
2787	0	2517
2787	1	2526
2788	0	2517
2788	1	2540
2789	2	377
2790	2	2807
2791	2	824
2792	2	1300
2793	0	848
2793	1	2248
2794	0	848
2794	1	1381
2795	0	848
2795	1	1807
2796	0	848
2796	1	1103
2797	0	3489
2797	1	1475
2798	0	3489
2798	1	1328
2799	0	3489
2799	1	2137
2800	0	3489
2800	1	1822
2801	0	288
2801	1	142
2802	0	288
2802	1	103
2803	0	2556
2803	1	2859
2804	0	2556
2804	1	2123
2805	0	2556
2805	1	344
2806	2	900
2807	0	3445
2807	1	2954
2808	0	2711
2808	1	3387
2809	0	2269
2809	1	2668
2810	0	1224
2810	1	2119
2811	0	1384
2811	1	269
2812	0	1630
2812	1	2140
2813	0	3236
2813	1	462
2814	0	1457
2814	1	2137
2815	0	1578
2815	1	3408
2816	0	2445
2816	1	2479
2817	2	1043
2818	2	3295
2819	2	3412
2820	2	2607
2821	2	727
2822	2	1500
2823	2	1203
2824	2	3386
2825	2	3109
2826	2	255
2827	2	2369
2828	0	1800
2828	1	269
2829	2	1825
2830	2	3146
2831	2	1938
2832	2	3101
2833	0	812
2833	1	763
2834	0	1108
2834	1	1376
2835	0	1108
2835	1	915
2836	0	2455
2836	1	2274
2837	0	1148
2837	1	1544
2838	0	1148
2838	1	2889
2839	0	1148
2839	1	2066
2840	0	3070
2840	1	3261
2841	2	3224
2842	2	747
2843	2	18
2844	2	973
2845	2	1951
2846	2	2666
2847	0	1266
2847	1	1109
2848	2	2597
2849	2	1808
2850	2	3049
2851	2	2105
2852	0	2297
2852	1	891
2853	0	2297
2853	1	1237
2854	0	2193
2854	1	63
2855	0	2193
2855	1	103
2856	0	2153
2856	1	221
2857	0	2153
2857	1	915
2858	0	2521
2858	1	1471
2859	0	2249
2859	1	1109
2860	0	2249
2860	1	2750
2861	0	2249
2861	1	1865
2862	0	2249
2862	1	3408
2863	0	1678
2863	1	2755
2864	2	1378
2865	2	677
2866	2	1836
2867	2	2048
2868	2	2363
2869	0	872
2869	1	1385
2870	0	1859
2870	1	3163
2871	0	1859
2871	1	110
2872	0	1859
2872	1	3041
2873	0	1859
2873	1	1019
2874	0	1859
2874	1	1103
2875	0	3340
2875	1	2580
2876	0	3340
2876	1	373
2877	0	1440
2877	1	462
2878	2	3183
2879	0	2067
2879	1	2627
2880	2	2675
2881	2	3078
2882	2	1220
2883	2	1765
2884	2	892
2885	2	1189
2886	2	2879
2887	0	3235
2887	1	103
2888	2	1514
2889	2	1339
2890	2	1390
2891	2	1037
2892	2	1858
2893	0	857
2893	1	2095
2894	0	189
2894	1	2859
2895	2	2216
2896	2	1588
2897	0	337
2897	1	2271
2898	0	337
2898	1	1466
2899	0	550
2899	1	653
2900	2	2804
2901	2	2018
2902	2	2839
2903	2	2676
2904	2	1780
2905	2	1306
2906	0	2964
2906	1	2689
2907	2	650
2908	2	1483
2909	0	74
2909	1	2906
2910	2	2004
2911	2	1332
2912	0	1153
2912	1	1385
2913	0	1153
2913	1	3163
2914	0	1153
2914	1	2906
2915	2	2227
2916	0	802
2916	1	1822
2917	2	2064
2918	2	881
2919	2	1529
2920	2	1304
2921	0	2612
2921	1	2140
2922	0	1351
2922	1	73
2923	0	1351
2923	1	1233
2924	0	2885
2924	1	2846
2925	0	1490
2925	1	3226
2926	0	13
2926	1	1807
2927	0	212
2927	1	2005
2928	2	923
2929	0	1819
2929	1	110
2930	0	3037
2930	1	3
2931	0	113
2931	1	83
2932	0	351
2932	1	652
2933	2	1156
2934	2	21
2935	2	3430
2936	2	2511
2937	2	2681
2938	2	2884
2939	2	58
2940	0	578
2940	1	3106
2941	0	4
2941	1	3387
2942	0	1519
2942	1	333
2943	0	1519
2943	1	2906
2944	2	3083
2945	2	567
2946	2	2824
2947	2	2776
2948	0	3350
2948	1	3106
2949	2	2935
2950	2	2845
2951	0	1590
2951	1	344
2952	2	846
2953	2	2855
2954	2	825
2955	2	1168
2956	2	2039
2957	0	1137
2957	1	2137
2958	0	1137
2958	1	3226
2959	0	2788
2959	1	2271
2960	0	2788
2960	1	2137
2961	0	770
2961	1	3387
2962	0	493
2962	1	1685
2963	0	239
2963	1	2755
2964	0	1263
2964	1	3387
2965	0	2660
2965	1	2271
2966	2	1505
2967	2	1633
2968	2	1064
2969	2	2245
2970	0	1354
2970	1	2858
2971	2	44
2972	2	668
2973	0	2162
2973	1	2405
2974	0	638
2974	1	1385
2975	2	2508
2976	2	2530
2977	2	1897
2978	0	2082
2978	1	1109
2979	2	1991
2980	2	2320
2981	0	2861
2981	1	571
2982	2	174
2983	2	2321
2984	2	573
2985	2	2474
2986	0	1129
2986	1	1494
2987	0	2279
2987	1	293
2988	0	2970
2988	1	2405
2989	2	1750
2990	2	1581
2991	0	3053
2991	1	1109
2992	2	2835
2993	2	2980
2994	0	420
2994	1	1307
2995	2	79
2996	2	3293
2997	0	1140
2997	1	3226
2998	0	1140
2998	1	3106
2999	0	1140
2999	1	2020
3000	0	1140
3000	1	3025
3001	2	2122
3002	2	2850
3003	2	151
3004	2	528
3005	2	3309
3006	2	2685
3007	2	104
3008	0	3145
3008	1	891
3009	0	3145
3009	1	2405
3010	2	3448
3011	2	2614
3012	2	2757
3013	2	839
3014	2	1833
3015	2	94
3016	2	1803
3017	2	40
3018	0	934
3018	1	2639
3019	0	934
3019	1	2160
3020	0	934
3020	1	2750
3021	0	934
3021	1	1237
3022	2	1677
3023	0	2874
3023	1	2140
3024	0	2874
3024	1	269
3025	0	2874
3025	1	3387
3026	2	1161
3027	2	2611
3028	0	1131
3028	1	2818
3029	0	1131
3029	1	969
3030	0	1131
3030	1	1494
3031	2	192
3032	0	2999
3032	1	2662
3033	0	2999
3033	1	969
3034	0	1646
3034	1	2526
3035	2	2385
3036	2	3099
3037	2	2655
3038	2	1945
3039	2	3134
3040	2	535
3041	2	285
3042	2	629
3043	2	1255
3044	2	1373
3045	2	383
3046	0	415
3046	1	2580
3047	2	3164
3048	2	981
3049	0	3033
3049	1	1920
3050	0	3033
3050	1	1822
3051	0	3033
3051	1	969
3052	0	3033
3052	1	2846
3053	0	2456
3053	1	2235
3054	0	2456
3054	1	10
3055	0	1908
3055	1	103
3056	0	3376
3056	1	1807
3057	0	3376
3057	1	1478
3058	0	3376
3058	1	375
3059	2	2624
3060	0	2453
3060	1	1237
3061	0	2654
3061	1	2859
3062	0	2654
3062	1	2020
3063	0	1047
3063	1	2689
3064	0	2329
3064	1	1544
3065	2	967
3066	2	1986
3067	2	1204
3068	2	708
3069	0	2019
3069	1	2137
3070	2	673
3071	2	1035
3072	2	1520
3073	2	2210
3074	0	1538
3074	1	2123
3075	0	1538
3075	1	2020
3076	2	2996
3077	0	2791
3077	1	2639
3078	0	2791
3078	1	3414
3079	0	2791
3079	1	2858
3080	0	2791
3080	1	2284
3081	0	69
3081	1	3041
3082	0	949
3082	1	3107
3083	0	949
3083	1	1555
3084	0	949
3084	1	1549
3085	0	949
3085	1	2846
3086	2	2740
3087	2	1962
3088	2	2647
3089	0	2009
3089	1	1544
3090	0	2009
3090	1	1559
3091	0	3360
3091	1	3167
3092	0	2588
3092	1	333
3093	0	2588
3093	1	2095
3094	2	201
3095	0	843
3095	1	3030
3096	0	843
3096	1	3216
3097	0	843
3097	1	2211
3098	0	3366
3098	1	103
3099	0	1868
3099	1	1822
3100	0	2613
3100	1	2284
3101	0	2613
3101	1	1237
3102	0	2924
3102	1	1237
3103	0	917
3103	1	1988
3104	0	917
3104	1	458
3105	0	917
3105	1	2137
3106	0	917
3106	1	221
3107	2	1722
3108	2	2359
3109	2	459
3110	0	2742
3110	1	3414
3111	0	2742
3111	1	1237
3112	2	2748
3113	0	2179
3113	1	2020
3114	0	2983
3114	1	1602
3115	2	3032
3116	0	1093
3116	1	269
3117	0	1093
3117	1	1602
3118	0	2275
3118	1	1739
3119	0	2275
3119	1	3225
3120	0	2275
3120	1	3068
3121	0	2275
3121	1	3399
3122	0	98
3122	1	2405
3123	2	1488
3124	2	788
3125	2	3285
3126	2	301
3127	2	3252
3128	0	2283
3128	1	913
3129	0	2283
3129	1	83
3130	0	1370
3130	1	1733
3131	0	1495
3131	1	3
3132	0	1495
3132	1	969
3133	0	1495
3133	1	2689
3134	2	1583
3135	0	1562
3135	1	3408
3136	0	1562
3136	1	2020
3137	0	294
3137	1	2284
3138	0	294
3138	1	3025
3139	0	1503
3139	1	1544
3140	0	1276
3140	1	1376
3141	0	1276
3141	1	652
3142	2	28
3143	0	714
3143	1	3408
3144	0	241
3144	1	83
3145	0	241
3145	1	110
3146	0	34
3146	1	913
3147	0	34
3147	1	83
3148	0	34
3148	1	344
3149	0	3265
3149	1	132
3150	0	3265
3150	1	445
3151	0	3265
3151	1	1930
3152	0	1073
3152	1	1328
3153	0	832
3153	1	1376
3154	0	452
3154	1	653
3155	0	1066
3155	1	63
3156	0	1066
3156	1	1671
3157	0	1066
3157	1	2020
3158	2	1508
3159	0	1933
3159	1	652
3160	0	977
3160	1	1261
3161	0	977
3161	1	2526
3162	2	922
3163	0	121
3163	1	2284
3164	0	121
3164	1	1010
3165	0	871
3165	1	1559
3166	2	844
3167	2	1670
3168	0	3469
3168	1	1559
3169	0	65
3169	1	458
3170	0	65
3170	1	73
3171	0	65
3171	1	1708
3172	0	65
3172	1	3391
3173	2	962
3174	0	2873
3174	1	915
3175	2	3007
3176	2	1355
3177	2	3479
3178	2	3273
3179	2	628
3180	2	2374
3181	0	584
3181	1	2580
3182	0	584
3182	1	3429
3183	0	2658
3183	1	2137
3184	0	2533
3184	1	2639
3185	0	2533
3185	1	3225
3186	0	2517
3186	1	2201
3187	0	2517
3187	1	1556
3188	0	2517
3188	1	1494
3189	0	61
3189	1	2974
3190	2	257
3191	0	1732
3191	1	652
3192	2	1536
3193	0	848
3193	1	458
3194	0	848
3194	1	2347
3195	0	3489
3195	1	2580
3196	0	3489
3196	1	2954
3197	0	3489
3197	1	3387
3198	0	288
3198	1	73
3199	0	288
3199	1	3226
3200	2	2197
3201	2	565
3202	2	2182
3203	0	2556
3203	1	1544
3204	0	2556
3204	1	1548
3205	0	2556
3205	1	1119
3206	0	1558
3206	1	763
3207	0	1325
3207	1	3408
3208	0	2711
3208	1	2479
3209	0	2711
3209	1	2689
3210	2	1353
3211	0	123
3211	1	1559
3212	0	123
3212	1	2020
3213	2	689
3214	2	511
3215	0	3114
3215	1	1865
3216	0	2269
3216	1	2119
3217	2	1791
3218	0	1880
3218	1	1702
3219	0	1880
3219	1	2617
3220	0	1880
3220	1	2284
3221	0	1224
3221	1	2974
3222	0	1224
3222	1	2271
3223	0	1224
3223	1	619
3224	0	1384
3224	1	142
3225	0	1384
3225	1	3387
3226	0	3079
3226	1	2986
3227	0	3135
3227	1	2689
3228	0	2796
3228	1	1494
3229	2	165
3230	2	70
3231	2	1451
3232	0	1597
3232	1	1559
3233	0	2725
3233	1	3226
3234	0	2725
3234	1	3408
3235	0	1578
3235	1	2137
3236	2	233
3237	2	1077
3238	2	277
3239	2	1956
3240	2	2151
3241	2	1667
3242	2	3147
3243	2	2436
3244	0	1800
3244	1	2974
3245	0	1800
3245	1	1376
3246	0	1800
3246	1	653
3247	0	1800
3247	1	2603
3248	0	1800
3248	1	2846
3249	0	1800
3249	1	116
3250	2	1995
3251	2	2408
3252	2	2977
3253	2	551
3254	2	2896
3255	2	1200
3256	2	47
3257	2	1690
3258	2	726
3259	2	2130
3260	0	1108
3260	1	913
3261	0	1108
3261	1	2548
3262	0	1108
3262	1	1464
3263	0	2768
3263	1	969
3264	0	2455
3264	1	2580
3265	0	2455
3265	1	2548
3266	0	1148
3266	1	1059
3267	0	1148
3267	1	1328
3268	0	1148
3268	1	10
3269	0	1148
3269	1	3317
3270	0	5
3270	1	1103
3271	2	543
3272	2	226
3273	2	101
3274	2	2116
3275	0	1266
3275	1	1927
3276	0	1266
3276	1	2755
3277	2	1834
3278	2	1682
3279	0	2297
3279	1	913
3280	0	2297
3280	1	1233
3281	0	2193
3281	1	1799
3282	0	2193
3282	1	2525
3283	0	2193
3283	1	1556
3284	0	2153
3284	1	2580
3285	0	2153
3285	1	2526
3286	0	2153
3286	1	142
3287	0	2153
3287	1	763
3288	0	2521
3288	1	1471
3289	0	2521
3289	1	1471
3290	0	2521
3290	1	1471
3291	0	2521
3291	1	1471
3292	0	2249
3292	1	2906
3293	0	1678
3293	1	2889
3294	0	1678
3294	1	1579
3295	0	1678
3295	1	1916
3296	2	2049
3297	2	1640
3298	2	9
3299	0	872
3299	1	402
3300	0	872
3300	1	649
3301	0	1859
3301	1	3107
3302	0	1859
3302	1	3414
3303	0	1859
3303	1	339
3304	0	907
3304	1	1822
3305	0	787
3305	1	73
3306	0	787
3306	1	2095
3307	0	787
3307	1	1685
3308	0	3340
3308	1	1927
3309	0	3340
3309	1	3106
3310	0	3340
3310	1	2732
3311	0	2186
3311	1	619
3312	0	2050
3312	1	478
3313	2	2523
3314	0	576
3314	1	1559
3315	0	2067
3315	1	2639
3316	0	2067
3316	1	73
3317	0	2067
3317	1	1555
3318	0	2067
3318	1	1814
3319	0	2067
3319	1	262
3320	0	2170
3320	1	1119
3321	2	3468
3322	0	250
3322	1	2526
3323	0	250
3323	1	116
3324	0	232
3324	1	1737
3325	0	75
3325	1	373
3326	0	75
3326	1	2732
3327	2	507
3328	2	2684
3329	2	2590
3330	0	1409
3330	1	1671
3331	0	1409
3331	1	915
3332	0	1133
3332	1	3408
3333	2	1420
3334	2	3097
3335	2	706
3336	2	2972
3337	2	1726
3338	2	1521
3339	2	2632
3340	0	863
3340	1	652
3341	0	863
3341	1	1494
3342	0	863
3342	1	1307
3343	0	307
3343	1	1970
3344	0	550
3344	1	652
3345	2	1837
3346	2	2857
3347	2	2124
3348	2	1886
3349	2	2330
3350	2	2897
3351	2	2469
3352	0	2964
3352	1	2140
3353	0	92
3353	1	1109
3354	0	92
3354	1	1385
3355	0	8
3355	1	2720
3356	0	1669
3356	1	763
3357	0	3296
3357	1	3353
3358	0	3296
3358	1	3
3359	0	3296
3359	1	2150
3360	0	1153
3360	1	1475
3361	2	2929
3362	2	3159
3363	0	1453
3363	1	2140
3364	2	1527
3365	2	2176
3366	0	1512
3366	1	3405
3367	0	1512
3367	1	2689
3368	0	2038
3368	1	1943
3369	0	2038
3369	1	913
3370	0	2038
3370	1	653
3371	0	2038
3371	1	2858
3372	2	252
3373	2	1
3374	2	1528
3375	0	1351
3375	1	1019
3376	0	1351
3376	1	1570
3377	0	2885
3377	1	3041
3378	0	2885
3378	1	968
3379	0	1490
3379	1	1822
3380	2	3125
3381	2	2314
3382	2	1429
3383	2	1145
3384	0	1274
3384	1	1727
3385	0	13
3385	1	3163
3386	0	1102
3386	1	653
3387	0	1102
3387	1	2878
3388	2	2126
3389	0	3037
3389	1	1328
3390	0	3037
3390	1	516
3391	0	3037
3391	1	2755
3392	0	3037
3392	1	103
3393	0	3037
3393	1	2301
3394	0	113
3394	1	432
3395	0	113
3395	1	619
3396	0	887
3396	1	652
3397	2	1032
3398	2	237
3399	2	33
3400	2	274
3401	0	442
3401	1	116
3402	0	1724
3402	1	2274
3403	0	1519
3403	1	2639
3404	0	1519
3404	1	2617
3405	0	1519
3405	1	2954
3406	0	1519
3406	1	1240
3407	0	1519
3407	1	2603
3408	0	1519
3408	1	414
3409	0	2098
3409	1	1002
3410	0	3203
3410	1	969
3411	2	701
3412	2	2656
3413	0	1735
3413	1	2479
3414	0	1735
3414	1	1548
3415	0	1735
3415	1	2119
3416	0	1735
3416	1	1237
3417	2	951
3418	2	2752
3419	2	2551
3420	2	80
3421	0	2264
3421	1	2137
3422	0	2264
3422	1	2119
3423	2	552
3424	0	1590
3424	1	3025
3425	2	2707
3426	2	3464
3427	2	3410
3428	2	3197
3429	0	2788
3429	1	2120
3430	0	770
3430	1	1737
3431	0	2565
3431	1	716
3432	0	493
3432	1	1376
3433	0	239
3433	1	619
3434	2	783
3435	2	1065
3436	2	1277
3437	2	1617
3438	2	633
3439	0	1885
3439	1	652
3440	2	3483
3441	2	3259
3442	2	1434
3443	0	3131
3443	1	103
3444	2	2410
3445	0	638
3445	1	63
3446	0	638
3446	1	1671
3447	0	638
3447	1	969
3448	0	638
3448	1	3025
3449	2	361
3450	2	1197
3451	2	1438
3452	2	1869
3453	2	1366
3454	2	2089
3455	2	2596
3456	0	2427
3456	1	2859
3457	2	1132
3458	0	246
3458	1	1261
3459	0	3321
3459	1	2274
3460	2	2242
3461	0	2043
3461	1	3387
3462	2	1968
3463	0	2963
3463	1	619
3464	2	2505
3465	2	497
3466	2	169
3467	0	2970
3467	1	3429
3468	0	2970
3468	1	3071
3469	2	741
3470	2	2546
3471	2	218
3472	2	520
3473	2	2919
3474	2	1048
3475	2	2072
3476	0	1140
3476	1	2140
3477	0	1021
3477	1	1029
3478	2	2969
3479	2	448
3480	2	909
3481	0	1365
3481	1	2858
3482	2	2443
3483	2	1900
3484	0	3145
3484	1	2140
3485	2	2402
3486	2	427
3487	2	2318
3488	2	2309
3489	2	2164
3490	2	1673
3491	2	2001
3492	2	1641
3493	2	1125
3494	2	3497
3495	0	758
3495	1	619
3496	2	1603
3497	2	3441
3498	0	934
3498	1	1376
3499	0	934
3499	1	2723
3500	0	934
3500	1	2985
3501	0	934
3501	1	2732
3502	0	558
3502	1	653
3503	0	558
3503	1	3408
3504	0	2874
3504	1	2271
3505	0	1131
3505	1	1549
3506	2	1660
3507	0	2999
3507	1	1237
3508	0	1646
3508	1	1494
3509	2	481
3510	2	1963
3511	2	2381
3512	2	1984
3513	2	2452
3514	2	2236
3515	2	806
3516	2	2312
3517	2	3232
3518	2	1245
3519	0	415
3519	1	652
3520	2	2302
3521	0	3033
3521	1	1059
3522	0	2456
3522	1	3030
3523	0	2456
3523	1	2405
3524	0	1908
3524	1	221
3525	0	3376
3525	1	1588
3526	2	1371
3527	0	2376
3527	1	3408
3528	2	2425
3529	0	2453
3529	1	3353
3530	0	2654
3530	1	2119
3531	0	2654
3531	1	1103
3532	0	1047
3532	1	1307
3533	0	3473
3533	1	1376
3534	2	64
3535	2	78
3536	2	2168
3537	2	1624
3538	2	1914
3539	0	2019
3539	1	1544
3540	0	2019
3540	1	3107
3541	0	2019
3541	1	103
3542	0	2019
3542	1	1029
3543	0	2019
3543	1	1010
3544	2	3161
3545	2	1312
3546	2	2773
3547	2	737
3548	2	974
3549	2	1644
3550	0	1538
3550	1	2119
3551	0	338
3551	1	1822
3552	0	52
3552	1	2732
3553	0	2791
3553	1	2627
3554	0	2791
3554	1	458
3555	0	2791
3555	1	1328
3556	0	2791
3556	1	3405
3557	0	2791
3557	1	432
3558	0	2791
3558	1	1103
3559	0	69
3559	1	2140
3560	0	69
3560	1	3025
3561	0	69
3561	1	2846
3562	0	949
3562	1	2639
3563	0	949
3563	1	445
3564	2	2948
3565	2	2931
3566	2	2927
3567	2	1253
3568	2	2142
3569	0	2588
3569	1	2617
3570	0	2588
3570	1	2301
3571	0	2588
3571	1	1671
3572	0	2588
3572	1	1549
3573	0	2588
3573	1	1237
3574	0	3335
3574	1	73
3575	0	3335
3575	1	3151
3576	2	3095
3577	0	3019
3577	1	1602
3578	2	2313
3579	2	328
3580	2	3343
3581	0	843
3581	1	2559
3582	0	3366
3582	1	2201
3583	0	3366
3583	1	142
3584	0	3366
3584	1	2818
3585	0	3366
3585	1	969
3586	2	300
3587	2	2514
3588	0	2613
3588	1	103
3589	2	208
3590	0	917
3590	1	1685
3591	0	2373
3591	1	915
3592	0	1097
3592	1	1328
3593	0	2742
3593	1	3353
3594	0	2742
3594	1	1739
3595	0	2742
3595	1	3391
3596	0	2742
3596	1	2818
3597	0	2742
3597	1	2405
3598	2	675
3599	0	2983
3599	1	1807
3600	0	1093
3600	1	1109
3601	0	1093
3601	1	1059
3602	0	1093
3602	1	83
3603	0	1093
3603	1	462
3604	0	2275
3604	1	73
3605	0	2275
3605	1	2248
3606	0	2275
3606	1	1328
3607	0	2275
3607	1	1783
3608	0	2275
3608	1	3041
3609	0	2275
3609	1	2818
3610	0	2275
3610	1	3377
3611	0	2275
3611	1	1602
3612	0	2275
3612	1	2603
3613	0	2275
3613	1	414
3614	2	2286
3615	2	959
3616	2	1026
3617	2	3491
3618	2	2287
3619	2	358
3620	2	1717
3621	2	2522
3622	0	2283
