2076	0	5143
2076	1	6339
2076	2	2768
2077	0	3359
2077	2	3177
2078	2	1637
2079	2	321
2080	2	6312
2081	0	3359
2081	1	3323
2081	2	5045
2082	0	4137
2082	1	997
2082	1	618
2082	2	6697
2083	0	7397
2083	2	7471
2084	1	6756
2084	2	4564
2085	0	7123
2085	2	4632
2086	1	6756
2086	2	2126
2087	0	4635
2087	1	61
2087	1	7626
2087	1	997
2087	1	618
2087	2	45
2088	0	4635
2088	1	61
2088	1	2434
2088	1	6339
2088	1	7626
2088	1	997
2088	1	5016
2088	1	6027
2088	1	6975
2088	2	1224
2089	2	5504
2090	1	4757
2090	2	120
2091	0	5356
2091	1	6756
2091	1	618
2091	2	6691
2092	2	895
2093	0	2596
2093	1	3550
2093	2	7588
2094	0	3322
2094	1	997
2094	2	787
2095	1	369
2095	2	6379
2096	0	6964
2096	1	3323
2096	2	6609
2097	0	6964
2097	1	6339
2097	1	997
2097	1	5016
2097	1	618
2097	1	6756
2097	1	6027
2097	1	3550
2097	2	4821
2098	1	997
2098	2	492
2099	2	3996
2100	1	997
2100	2	3711
2101	2	2124
2102	1	997
2102	2	4030
2103	1	997
2103	2	7614
2104	0	1210
2104	1	6339
2104	1	6027
2104	1	61
2104	2	6617
2105	0	2477
2105	1	997
2105	2	7632
2106	2	2781
2107	0	3359
2107	1	61
2107	1	2434
2107	1	6339
2107	1	997
2107	1	5016
2107	1	618
2107	2	1300
2108	1	369
2108	2	2705
2109	0	3595
2109	1	6975
2109	2	7558
2110	0	5154
2110	2	2670
2111	1	4055
2111	2	263
2112	1	3446
2112	2	6331
2113	0	4137
2113	2	4522
2114	1	6756
2114	2	3023
2115	1	61
2115	2	4694
2116	2	5377
2117	1	6756
2117	2	5305
2118	1	997
2118	2	6457
2119	1	7626
2119	2	3609
2120	0	4812
2120	1	618
2120	2	2048
2121	1	5016
2121	2	1770
2122	0	1210
2122	1	5016
2122	1	618
2122	2	6263
2123	1	997
2123	2	2291
2124	0	789
2124	2	5100
2125	2	579
2126	2	2515
2127	0	7594
2127	1	5016
2127	2	6901
2128	0	2331
2128	2	5415
2129	0	3359
2129	1	7676
2129	2	6562
2130	0	1741
2130	1	997
2130	2	7547
2131	0	4847
2131	1	3323
2131	2	7826
2132	1	6756
2132	2	7026
2133	1	6027
2133	2	4568
2134	0	2382
2134	1	2434
2134	1	997
2134	1	6975
2134	1	2912
2134	2	1303
2135	0	981
2135	2	6351
2136	1	997
2136	2	1174
2137	1	997
2137	2	4507
2138	0	3985
2138	1	61
2138	1	2434
2138	1	6339
2138	1	997
2138	1	5016
2138	1	6756
2138	1	6027
2138	1	3550
2138	2	7177
2139	2	774
2140	1	997
2140	2	2123
2141	0	7854
2141	1	1184
2141	2	1900
2142	1	7676
2142	2	428
2143	1	1184
2143	2	6844
2144	2	1441
2145	0	1015
2145	1	997
2145	2	2556
2146	1	1184
2146	2	4274
2147	1	6597
2147	2	7207
2148	0	7443
2148	1	61
2148	1	997
2148	1	5016
2148	1	6756
2148	2	3813
2149	1	7626
2149	2	977
2150	0	3165
2150	1	618
2150	2	2472
2151	0	7811
2151	1	997
2151	2	7595
2152	1	1184
2152	2	2730
2153	1	4364
2153	2	5729
2154	0	4847
2154	1	997
2154	2	3666
2155	1	6578
2155	2	1190
2156	0	3359
2156	1	5016
2156	2	4233
2157	0	1591
2157	1	3323
2157	2	1643
2158	0	3359
2158	1	3323
2158	2	5404
2159	0	7724
2159	1	3323
2159	2	2970
2160	0	5402
2160	1	997
2160	2	123
2161	0	2368
2161	1	1184
2161	2	6422
2162	1	997
2162	2	1779
2163	0	717
2163	1	997
2163	1	2912
2163	2	5274
2164	1	6756
2164	2	5361
2165	0	7724
2165	1	61
2165	1	3233
2165	1	6339
2165	1	997
2165	1	5016
2165	1	4364
2165	1	618
2165	1	6027
2165	1	3550
2165	1	2912
2165	2	553
2166	1	61
2166	2	6834
2167	1	6756
2167	2	6710
2168	0	2382
2168	1	997
2168	1	3550
2168	2	6335
2169	1	6756
2169	2	4530
2170	2	5220
2171	1	6339
2171	2	7053
2172	0	789
2172	1	997
2172	2	7182
2173	1	6339
2173	2	11
2174	1	7676
2174	2	948
2175	0	439
2175	1	997
2175	2	7017
2176	0	7623
2176	1	61
2176	1	7626
2176	1	997
2176	1	5016
2176	2	7437
2177	0	3838
2177	1	3323
2177	2	6009
2178	1	997
2178	2	3243
2179	0	3359
2179	1	997
2179	2	4621
2180	0	3359
2180	1	997
2180	2	5559
2181	0	2371
2181	2	6370
2182	0	4847
2182	1	997
2182	1	5016
2182	1	618
2182	1	6027
2182	2	5712
2183	1	997
2183	2	6447
2184	0	7630
2184	1	5016
2184	2	2568
2185	0	385
2185	1	2434
2185	1	6339
2185	1	997
2185	1	5016
2185	1	618
2185	1	6975
2185	2	1267
2186	0	5366
2186	1	2912
2186	2	117
2187	1	997
2187	2	4731
2188	0	1957
2188	1	3323
2188	2	2374
2189	0	2477
2189	2	4717
2190	0	981
2190	1	5016
2190	2	5621
2191	1	7676
2191	2	1753
2192	0	6461
2192	1	997
2192	1	618
2192	2	6508
2193	0	5761
2193	1	997
2193	1	6027
2193	2	4069
2194	1	997
2194	2	5806
2195	1	7676
2195	2	1336
2196	1	7676
2196	2	1656
2197	0	1277
2197	1	997
2197	2	4115
2198	1	6756
2198	2	2106
2199	0	3359
2199	1	997
2199	2	3368
2200	2	3365
2201	0	5838
2201	1	997
2201	1	3550
2201	1	3233
2201	2	5994
2202	0	5838
2202	1	61
2202	1	3233
2202	1	2434
2202	1	997
2202	1	5016
2202	1	6756
2202	2	7291
2203	1	4100
2203	2	5461
2204	1	7626
2204	2	1418
2205	1	997
2205	2	4678
2206	0	6964
2206	1	997
2206	2	1569
2207	1	997
2207	2	6701
2208	0	7063
2208	1	997
2208	2	3948
2209	1	997
2209	2	1542
2210	0	7504
2210	1	997
2210	2	6142
2211	0	3359
2211	1	3323
2211	2	3818
2212	2	3000
2213	1	997
2213	2	881
2214	0	5356
2214	2	7525
2215	0	3359
2215	1	997
2215	2	5831
2216	0	1091
2216	1	3979
2216	2	7808
2217	1	6027
2217	2	4573
2218	1	61
2218	2	3554
2219	0	5165
2219	1	1184
2219	2	7209
2220	1	997
2220	2	2789
2221	0	2371
2221	1	618
2221	2	2225
2222	0	7724
2222	1	2434
2222	1	6339
2222	1	997
2222	1	5016
2222	1	4364
2222	1	6027
2222	1	3550
2222	1	6597
2222	1	2912
2222	2	3178
2223	1	6756
2223	2	3353
2224	0	3326
2224	1	997
2224	2	399
2225	0	3359
2225	1	3550
2225	2	4536
2226	0	7397
2226	1	997
2226	1	61
2226	2	4380
2227	0	5213
2227	1	369
2227	1	2434
2227	1	997
2227	1	6756
2227	1	6027
2227	2	3354
2228	1	5016
2228	1	3233
2228	2	831
2229	1	997
2229	2	4794
2230	1	997
2230	2	3664
2231	1	997
2231	2	7927
2232	1	3446
2232	2	7374
2233	1	2434
2233	2	7490
2234	1	6578
2234	2	1867
2235	1	4003
2235	2	7503
2236	0	7123
2236	2	699
2237	0	7671
2237	1	997
2237	1	4364
2237	2	5029
2238	1	997
2238	2	7417
2239	2	3051
2240	2	2972
2241	0	5530
2241	1	997
2241	2	2519
2242	1	3550
2242	1	2434
2242	2	2090
2243	0	1944
2243	1	369
2243	1	61
2243	1	6339
2243	1	997
2243	1	5016
2243	1	618
2243	1	6756
2243	1	6027
2243	2	192
2244	0	3261
2244	1	997
2244	2	3052
2245	1	997
2245	2	7566
2246	1	997
2246	2	2812
2247	0	7403
2247	1	997
2247	1	6027
2247	1	2912
2247	2	221
2248	1	1184
2248	2	3054
2249	0	2371
2249	1	3323
2249	2	5850
2250	1	2912
2250	2	2872
2251	1	2104
2251	1	997
2251	1	618
2251	2	1068
2252	2	833
2253	0	7630
2253	2	4971
2254	0	7397
2254	1	997
2254	1	4757
2254	2	7198
2255	2	2725
2256	1	997
2256	1	5016
2256	1	6578
2256	2	1800
2257	1	6027
2257	2	2473
2258	0	2924
2258	1	997
2258	1	6339
2258	2	701
2259	0	3359
2259	1	3323
2259	2	6514
2260	2	2527
2261	0	4243
2261	1	61
2261	1	6339
2261	1	997
2261	1	5016
2261	1	6027
2261	1	2912
2261	2	5895
2262	0	3359
2262	1	61
2262	1	2434
2262	1	6339
2262	1	997
2262	1	4364
2262	2	4756
2263	1	997
2263	2	3905
2264	0	6964
2264	1	6339
2264	1	997
2264	1	5016
2264	1	2912
2264	2	2030
2265	0	6964
2265	1	6339
2265	1	4364
2265	1	618
2265	1	6027
2265	1	3550
2265	2	2334
2266	2	248
2267	0	6964
2267	1	618
2267	2	5287
2268	0	6964
2268	1	3323
2268	2	835
2269	2	7727
2270	0	6964
2270	1	618
2270	1	61
2270	2	144
2271	0	3326
2271	1	997
2271	2	646
2272	0	5044
2272	1	5016
2272	2	3548
2273	0	1928
2273	1	369
2273	1	2434
2273	1	5016
2273	1	4364
2273	1	6756
2273	1	3550
2273	1	6975
2273	2	1189
2274	0	3359
2274	1	3323
2274	2	6539
2275	0	5143
2275	2	703
2276	0	2371
2276	1	997
2276	1	4364
2276	1	618
2276	2	7496
2277	0	2371
2277	2	3012
2278	1	4364
2278	2	837
2279	0	6964
2279	1	6339
2279	1	4364
2279	1	6027
2279	1	3550
2279	2	292
2280	0	7214
2280	1	3046
2280	1	61
2280	1	2434
2280	1	997
2280	1	4364
2280	1	618
2280	2	2583
2281	0	7724
2281	1	997
2281	2	7633
2282	1	6027
2282	2	2544
2283	0	7724
2283	1	3550
2283	2	6684
2284	0	3124
2284	1	6339
2284	1	618
2284	2	5509
2285	0	5154
2285	1	997
2285	1	6339
2285	1	6027
2285	2	849
2286	0	4812
2286	1	369
2286	1	6339
2286	1	7626
2286	1	997
2286	1	4364
2286	1	6027
2286	2	6706
2287	1	997
2287	2	7334
2288	1	7626
2288	2	7150
2289	0	3733
2289	2	4101
2290	0	7397
2290	2	1346
2291	1	618
2291	2	6215
2292	0	3733
2292	1	997
2292	2	947
2293	0	5044
2293	1	997
2293	2	3341
2294	0	3359
2294	1	3323
2294	2	5046
2295	0	1776
2295	1	3046
2295	2	3085
2296	0	4635
2296	1	997
2296	2	1793
2297	0	1210
2297	1	6027
2297	1	618
2297	2	4501
2298	0	7397
2298	1	997
2298	1	618
2298	2	944
2299	0	7456
2299	1	997
2299	1	6339
2299	1	6756
2299	2	3472
2300	1	369
2300	1	2434
2300	1	997
2300	1	4364
2300	1	618
2300	2	6244
2301	1	3046
2301	2	1872
2302	2	6060
2303	1	2912
2303	2	4949
2304	1	7626
2304	2	5148
2305	0	3990
2305	2	1978
2306	0	2596
2306	1	61
2306	1	6339
2306	1	7626
2306	1	997
2306	1	5016
2306	1	4364
2306	1	6027
2306	2	7590
2307	0	6461
2307	1	997
2307	2	1011
2308	1	997
2308	2	2475
2309	1	3046
2309	2	1803
2310	0	6964
2310	2	4997
2311	2	6639
2312	0	429
2312	1	369
2312	1	2434
2312	1	6339
2312	1	997
2312	1	5016
2312	1	4364
2312	1	618
2312	1	6756
2312	2	7879
2313	1	7676
2313	2	5063
2314	0	7001
2314	1	3550
2314	2	4623
2315	0	5395
2315	1	618
2315	2	4414
2316	1	6578
2316	2	5820
2317	0	3326
2317	1	997
2317	2	2746
2318	1	997
2318	2	1733
2319	1	3550
2319	1	6975
2319	1	2434
2319	2	7891
2320	1	997
2320	2	667
2321	0	5143
2321	1	997
2321	1	2434
2321	2	5243
2322	0	7724
2322	1	997
2322	2	5563
2323	0	3359
2323	1	3323
2323	2	7307
2324	0	2371
2324	1	618
2324	2	4586
2325	0	5530
2325	1	4100
2325	2	2654
2326	2	5412
2327	1	6756
2327	2	578
2328	0	3359
2328	1	3323
2328	2	5935
2329	0	3124
2329	1	997
2329	1	5016
2329	1	6027
2329	1	6975
2329	1	2912
2329	2	3999
2330	1	369
2330	2	477
2331	0	3326
2331	1	997
2331	2	7242
2332	1	5016
2332	2	3971
2333	1	7626
2333	2	2613
2334	0	2769
2334	1	997
2334	1	5016
2334	2	3481
2335	0	226
2335	1	3550
2335	2	852
2336	1	6339
2336	1	997
2336	1	5016
2336	1	618
2336	2	7827
2337	0	1325
2337	1	997
2337	1	6578
2337	1	618
2337	1	2912
2337	2	6483
2338	0	7504
2338	1	997
2338	2	6885
2339	0	3359
2339	1	3323
2339	2	5814
2340	1	3046
2340	2	2446
2341	0	6964
2341	1	997
2341	2	4673
2342	1	997
2342	2	752
2343	0	2368
2343	1	1184
2343	2	4685
2344	1	997
2344	2	2938
2345	0	5259
2345	1	997
2345	2	3936
2346	0	6964
2346	1	997
2346	2	6336
2347	0	4847
2347	1	997
2347	2	5316
2348	1	4364
2348	2	901
2349	0	4410
2349	1	2434
2349	2	7658
2350	0	3359
2350	2	5134
2351	0	3359
2351	1	3323
2351	2	3626
2352	0	3252
2352	1	369
2352	1	61
2352	1	2434
2352	1	6339
2352	1	997
2352	1	5016
2352	1	4364
2352	1	618
2352	1	6756
2352	1	6027
2352	2	486
2353	0	6933
2353	1	6339
2353	1	4364
2353	1	61
2353	2	3972
2354	1	6027
2354	2	3604
2355	0	2371
2355	1	5016
2355	1	618
2355	2	4431
2356	0	5641
2356	1	997
2356	2	2322
2357	2	4349
2358	0	3685
2358	2	7226
2359	0	4421
2359	1	2434
2359	1	6339
2359	1	997
2359	1	5016
2359	1	6756
2359	1	6975
2359	2	5724
2360	0	3359
2360	1	2434
2360	1	6339
2360	1	997
2360	1	5016
2360	1	4364
2360	1	618
2360	1	6756
2360	1	6027
2360	1	3550
2360	1	2912
2360	2	1437
2361	0	4410
2361	1	997
2361	2	2659
2362	0	2478
2362	2	6818
2363	0	2371
2363	1	3323
2363	2	7028
2364	0	7397
2364	1	5016
2364	2	7418
2365	0	1971
2365	1	997
2365	2	4104
2366	0	4407
2366	1	5016
2366	2	7743
2367	1	3303
2367	2	6165
2368	0	1210
2368	1	6339
2368	1	997
2368	1	4364
2368	1	6027
2368	2	7174
2369	1	7626
2369	2	1167
2370	0	7403
2370	1	618
2370	2	5757
2371	1	2434
2371	1	7626
2371	1	5016
2371	1	618
2371	2	2029
2372	1	997
2372	2	637
2373	0	6461
2373	1	4364
2373	2	3399
2374	0	1238
2374	1	4384
2374	2	6812
2375	0	6964
2375	1	6339
2375	2	5384
2376	1	7626
2376	2	6401
2377	0	6762
2377	1	3046
2377	1	997
2377	1	4364
2377	2	1388
2378	1	997
2378	2	3619
2379	0	1210
2379	1	6339
2379	1	997
2379	1	5016
2379	1	4364
2379	1	618
2379	1	6756
2379	1	6027
2379	1	4003
2379	2	5228
2380	0	3656
2380	1	3550
2380	2	5953
2381	0	1971
2381	1	6339
2381	1	997
2381	1	5016
2381	1	6756
2381	1	6597
2381	2	5803
2382	1	997
2382	2	266
2383	0	5143
2383	1	6339
2383	1	4364
2383	1	618
2383	1	3550
2383	1	2912
2383	2	6163
2384	0	3656
2384	1	997
2384	1	5016
2384	2	6485
2385	0	6783
2385	1	61
2385	1	2434
2385	1	6339
2385	1	997
2385	1	5016
2385	1	4364
2385	1	6756
2385	1	6027
2385	1	2912
2385	2	7935
2386	0	3359
2386	1	4364
2386	2	3219
2387	0	6008
2387	1	997
2387	1	3550
2387	1	2912
2387	2	5052
2388	0	1928
2388	1	3550
2388	2	1484
2389	1	6756
2389	2	6328
2390	1	997
2390	2	7489
2391	0	6964
2391	1	6339
2391	1	618
2391	2	7376
2392	0	1210
2392	2	6278
2393	1	4364
2393	2	3183
2394	0	890
2394	1	61
2394	1	2434
2394	1	6339
2394	1	997
2394	1	5016
2394	1	4364
2394	1	618
2394	1	6756
2394	2	1466
2395	0	1325
2395	2	2969
2396	0	7724
2396	1	3550
2396	2	2499
2397	0	5356
2397	1	3323
2397	2	5034
2398	0	3359
2398	1	3323
2398	2	3500
2399	0	3359
2399	1	3323
2399	2	3048
2400	0	7456
2400	2	2712
2401	1	7626
2401	2	7172
2402	0	5746
2402	1	997
2402	1	6027
2402	2	2840
2403	0	7161
2403	1	6339
2403	1	618
2403	2	4171
2404	0	4137
2404	1	6597
2404	2	5202
2405	0	7456
2405	1	997
2405	2	3910
2406	1	2434
2406	1	5016
2406	1	618
2406	1	6597
2406	2	1557
2407	1	4364
2407	2	7153
2408	0	3359
2408	1	3323
2408	2	6118
2409	0	5175
2409	1	997
2409	1	3550
2409	1	6027
2409	2	1013
2410	0	4450
2410	1	2434
2410	1	6339
2410	1	997
2410	1	5016
2410	1	618
2410	1	6027
2410	2	1876
2411	0	3326
2411	2	2823
2412	0	6964
2412	1	997
2412	2	535
2413	0	7724
2413	1	61
2413	1	3233
2413	1	997
2413	1	5016
2413	1	4364
2413	1	618
2413	1	6756
2413	1	6027
2413	1	3550
2413	1	2912
2413	2	259
2414	0	1630
2414	1	997
2414	2	7262
2415	2	1268
2416	0	5154
2416	2	1650
2417	0	5530
2417	2	5877
2418	0	3359
2418	1	3323
2418	2	823
2419	0	105
2419	1	997
2419	2	1706
2420	1	6756
2420	2	766
2421	0	4137
2421	2	4351
2422	0	4137
2422	2	1394
2423	0	1554
2423	1	997
2423	2	4569
2424	1	3550
2424	2	1598
2425	1	997
2425	2	2955
2426	0	7123
2426	1	997
2426	1	6339
2426	2	213
2427	0	7123
2427	1	997
2427	2	6931
2428	1	997
2428	2	3225
2429	1	997
2429	2	3681
2430	1	3046
2430	2	3247
2431	0	2371
2431	1	3323
2431	2	2119
2432	0	3595
2432	2	4909
2433	0	4977
2433	1	997
2433	2	1677
2434	0	6933
2434	1	997
2434	1	6339
2434	2	7049
2435	0	1351
2435	1	2434
2435	1	6339
2435	1	997
2435	1	5016
2435	1	4364
2435	1	618
2435	1	2912
2435	2	3103
2436	2	4255
2437	1	6756
2437	2	1868
2438	0	1776
2438	1	3550
2438	2	2173
2439	0	3326
2439	1	5016
2439	1	618
2439	1	6027
2439	1	2912
2439	2	5280
2440	1	997
2440	2	4226
2441	0	3326
2441	1	7676
2441	2	5003
2442	0	2924
2442	1	6027
2442	1	4364
2442	1	618
2442	2	3766
2443	0	7673
2443	1	997
2443	1	5016
2443	1	4364
2443	1	618
2443	1	6027
2443	2	469
2444	1	2434
2444	2	5507
2445	2	6695
2446	1	3046
2446	2	222
2447	0	2701
2447	1	997
2447	2	3486
2448	0	1210
2448	1	61
2448	2	4876
2449	0	5143
2449	1	7626
2449	1	6339
2449	1	618
2449	2	2116
2450	0	4243
2450	1	997
2450	2	2414
2451	0	6984
2451	1	3550
2451	2	7560
2452	0	6984
2452	1	997
2452	2	2328
2453	0	5602
2453	1	997
2453	1	618
2453	1	2912
2453	2	3756
2454	0	7306
2454	1	997
2454	1	6756
2454	1	618
2454	2	2999
2455	1	6339
2455	2	6484
2456	0	5356
2456	1	997
2456	1	618
2456	2	2282
2457	0	7004
2457	1	997
2457	1	5016
2457	1	4364
2457	1	6027
2457	2	6516
2458	0	4243
2458	1	6339
2458	1	5016
2458	2	4934
2459	0	6461
2459	1	3323
2459	2	1283
2460	0	1210
2460	1	2434
2460	2	1395
2461	1	7676
2461	2	1021
2462	0	4137
2462	1	997
2462	1	5016
2462	2	4180
2463	0	6186
2463	2	4912
2464	1	3323
2464	2	2166
2465	2	2085
2466	0	4847
2466	1	3323
2466	2	2228
2467	0	7001
2467	2	900
2468	0	2371
2468	2	7677
2469	1	7676
2469	2	2424
2470	2	2082
2471	1	997
2471	2	7266
2472	0	2477
2472	1	997
2472	1	6578
2472	1	6756
2472	1	6027
2472	1	3550
2472	2	741
2473	1	2434
2473	1	61
2473	2	3204
2474	0	3359
2474	1	3323
2474	2	7661
2475	0	4137
2475	2	5760
2476	0	2382
2476	2	4687
2477	0	3326
2477	1	5016
2477	1	618
2477	2	3870
2478	1	1184
2478	2	4422
2479	1	618
2479	2	5883
2480	0	3359
2480	1	3323
2480	2	1420
2481	0	6964
2481	1	997
2481	1	6339
2481	1	618
2481	2	4776
2482	0	6964
2482	1	997
2482	2	7593
2483	1	997
2483	2	7391
2484	0	1325
2484	2	6535
2485	0	4243
2485	1	997
2485	2	1552
2486	0	3359
2486	1	5016
2486	1	2434
2486	2	1130
2487	0	3165
2487	1	3046
2487	1	61
2487	1	2434
2487	1	6339
2487	1	997
2487	1	5016
2487	1	4364
2487	1	618
2487	1	6756
2487	1	3550
2487	1	6597
2487	2	7494
2488	0	7397
2488	2	6208
2489	0	3359
2489	1	3323
2489	2	6550
2490	2	2702
2491	0	3165
2491	1	618
2491	2	3169
2492	0	1928
2492	2	842
2493	0	5530
2493	1	997
2493	1	618
2493	2	4920
2494	0	5986
2494	2	7432
2495	0	5194
2495	1	997
2495	2	40
2496	2	2830
2497	1	3323
2497	2	7404
2498	0	3918
2498	1	997
2498	2	1620
2499	0	5356
2499	1	6339
2499	1	6027
2499	2	607
2500	1	5016
2500	2	1185
2501	0	3359
2501	1	3550
2501	2	4361
2502	0	1325
2502	1	997
2502	2	4978
2503	0	5602
2503	2	7505
2504	0	1928
2504	1	997
2504	2	1199
2505	1	6339
2505	2	5505
2506	0	2371
2506	1	6339
2506	2	7460
2507	1	4364
2507	2	2793
2508	0	7397
2508	1	997
2508	2	2463
2509	0	4375
2509	1	6027
2509	2	2861
2510	0	3359
2510	1	997
2510	2	5351
2511	0	3985
2511	1	997
2511	1	6339
2511	1	6027
2511	2	1225
2512	0	3985
2512	1	61
2512	1	2434
2512	1	7626
2512	1	997
2512	1	4364
2512	1	6027
2512	2	902
2513	0	529
2513	1	997
2513	2	4500
2514	0	7724
2514	1	61
2514	1	997
2514	1	618
2514	1	6027
2514	2	3279
2515	2	6315
2516	1	6975
2516	2	1131
2517	1	997
2517	2	4605
2518	0	7594
2518	1	369
2518	1	6339
2518	1	997
2518	1	5016
2518	2	6947
2519	1	3046
2519	2	7863
2520	0	3359
2520	1	3323
2520	2	3655
2521	0	3326
2521	1	997
2521	2	1839
2522	0	3359
2522	1	3323
2522	2	3800
2523	1	7626
2523	2	6358
2524	1	997
2524	2	4451
2525	1	997
2525	2	6788
2526	0	3326
2526	1	997
2526	2	7458
2527	1	4364
2527	2	1409
2528	0	1277
2528	1	6339
2528	1	7626
2528	1	618
2528	1	6975
2528	2	7753
2529	0	3359
2529	1	7676
2529	2	3716
2530	0	6104
2530	2	7740
2531	0	1776
2531	2	3387
2532	0	877
2532	1	997
2532	1	369
2532	2	5737
2533	0	3359
2533	1	3323
2533	2	1485
2534	1	6756
2534	2	6179
2535	1	6756
2535	1	618
2535	2	2239
2536	0	3359
2536	1	997
2536	2	824
2537	0	2942
2537	1	997
2537	1	6339
2537	1	5016
2537	2	2064
2538	0	4847
2538	1	3323
2538	2	73
2539	0	1776
2539	1	997
2539	2	3776
2540	0	3359
2540	1	3323
2540	2	801
2541	0	6461
2541	1	997
2541	2	1992
2542	1	997
2542	2	3519
2543	0	6964
2543	1	997
2543	2	704
2544	1	997
2544	2	7674
2545	0	5402
2545	1	997
2545	1	6339
2545	1	4364
2545	2	5419
2546	0	5356
2546	2	5954
2547	1	3323
2547	2	984
2548	1	369
2548	2	153
2549	1	3233
2549	2	7350
2550	1	7676
2550	2	7857
2551	1	3323
2551	2	2765
2552	0	2849
2552	1	997
2552	2	6429
2553	1	4757
2553	2	3398
2554	0	5573
2554	2	3370
2555	0	4812
2555	2	3006
2556	0	730
2556	1	3323
2556	2	2549
2557	0	5356
2557	2	7162
2558	0	5154
2558	2	390
2559	0	6964
2559	1	997
2559	2	6536
2560	1	2912
2560	2	3076
2561	0	5366
2561	1	997
2561	1	6756
2561	1	618
2561	2	4959
2562	1	6027
2562	2	3543
2563	1	997
2563	2	1962
2564	1	997
2564	2	4077
2565	0	3359
2565	1	3323
2565	2	4672
2566	1	5016
2566	2	813
2567	2	5109
2568	0	1060
2568	1	3550
2568	2	6047
2569	2	4851
2570	0	3359
2570	1	4003
2570	1	997
2570	1	6027
2570	2	5292
2571	0	3359
2571	1	3323
2571	2	7079
2572	1	4364
2572	2	1017
2573	0	2022
2573	1	997
2573	1	6339
2573	1	6027
2573	2	1610
2574	0	7397
2574	1	369
2574	2	7573
2575	2	3597
2576	1	5016
2576	1	6027
2576	2	3864
2577	1	2434
2577	2	567
2578	0	226
2578	1	997
2578	2	300
2579	0	7161
2579	2	5136
2580	0	2474
2580	1	997
2580	1	5016
2580	2	2466
2581	1	7626
2581	2	588
2582	1	369
2582	2	1772
2583	1	1184
2583	2	6753
2584	1	1184
2584	2	1438
2585	0	4137
2585	1	997
2585	1	618
2585	1	2434
2585	2	3197
2586	0	6964
2586	1	618
2586	2	4839
2587	0	4421
2587	1	3046
2587	1	2434
2587	1	997
2587	1	5016
2587	1	4364
2587	1	6756
2587	1	6975
2587	2	6382
2588	1	2434
2588	2	391
2589	0	6964
2589	2	6757
2590	0	1928
2590	1	6339
2590	1	618
2590	1	2912
2590	2	3536
2591	0	4847
2591	1	6339
2591	1	997
2591	1	5016
2591	1	4364
2591	1	618
2591	1	2912
2591	2	3369
2592	1	997
2592	1	5016
2592	2	1393
2593	2	3599
2594	0	6964
2594	1	997
2594	2	5042
2595	1	5016
2595	2	956
2596	0	7161
2596	1	5016
2596	2	2469
2597	0	7123
2597	2	7347
2598	2	818
2599	1	997
2599	2	5038
2600	0	7811
2600	1	997
2600	2	7540
2601	2	4017
2602	0	2371
2602	1	997
2602	2	2265
2603	0	789
2603	1	2434
2603	1	6339
2603	1	997
2603	1	6578
2603	1	4364
2603	1	618
2603	1	3550
2603	2	1187
2604	0	7854
2604	1	1184
2604	2	4167
2605	1	997
2605	2	1863
2606	0	3990
2606	1	997
2606	1	6339
2606	2	5508
2607	2	3986
2608	1	3233
2608	2	4356
2609	1	6027
2609	2	2497
2610	0	2371
2610	1	997
2610	1	4364
2610	2	870
2611	0	2371
2611	2	5473
2612	0	102
2612	1	997
2612	2	2690
2613	1	997
2613	2	713
2614	0	6964
2614	1	997
2614	2	4577
2615	1	997
2615	2	4612
2616	1	6027
2616	2	3057
2617	0	3595
2617	1	6339
2617	1	6756
2617	2	2749
2618	1	997
2618	1	6339
2618	2	7869
2619	1	369
2619	1	61
2619	1	6578
2619	1	618
2619	2	3825
2620	1	997
2620	2	1519
2621	1	997
2621	2	6675
2622	1	997
2622	2	1644
2623	1	7626
2623	2	2784
2624	0	4375
2624	2	2622
2625	2	5522
2626	0	717
2626	1	997
2626	2	5093
2627	0	3326
2627	1	997
2627	2	3495
2628	1	7676
2628	2	1119
2629	0	3595
2629	2	5256
2630	0	5986
2630	1	3046
2630	1	4757
2630	1	6339
2630	1	997
2630	1	5016
2630	1	6578
2630	1	618
2630	1	6756
2630	1	6597
2630	2	5129
2631	0	4766
2631	1	997
2631	2	650
2632	1	6756
2632	2	1333
2633	0	4760
2633	1	997
2633	2	2778
2634	0	5259
2634	1	6339
2634	1	997
2634	1	5016
2634	1	618
2634	1	2912
2634	2	935
2635	1	6339
2635	2	3294
2636	1	7676
2636	2	5156
2637	0	3359
2637	1	3323
2637	2	6572
2638	0	5154
2638	2	7911
2639	0	3359
2639	1	7676
2639	2	449
2640	0	3359
2640	1	997
2640	2	4088
2641	0	5356
2641	1	6339
2641	2	893
2642	1	997
2642	1	618
2642	2	2520
2643	1	997
2643	1	5016
2643	1	618
2643	2	2485
2644	0	6461
2644	2	3622
2645	0	1582
2645	1	61
2645	1	997
2645	1	5016
2645	1	4364
2645	2	4155
2646	0	1582
2646	2	6892
2647	0	1411
2647	1	997
2647	2	96
2648	0	2371
2648	1	997
2648	2	1365
2649	0	3359
2649	1	3323
2649	2	7129
2650	1	4003
2650	2	3467
2651	1	997
2651	2	4261
2652	0	4289
2652	1	369
2652	1	6339
2652	1	997
2652	1	5016
2652	1	6597
2652	2	7579
2653	2	1286
2654	0	5573
2654	2	4184
2655	0	7063
2655	2	169
2656	1	6756
2656	2	1890
2657	0	3359
2657	1	3550
2657	2	1509
