9789	0	2685
9789	1	7840
9790	0	7713
9790	1	3457
9791	0	2951
9791	1	3227
9792	0	4493
9792	1	2305
9793	0	1983
9793	1	293
9794	0	1948
9794	1	293
9795	0	6662
9795	1	1538
9796	0	2475
9796	1	683
9797	0	2475
9797	1	6042
9798	0	1102
9798	1	1216
9799	2	4016
9800	2	3952
9801	2	557
9802	2	6526
9803	0	1948
9803	1	8229
9804	0	6157
9804	1	5432
9805	2	2471
9806	2	6087
9807	2	3418
9808	2	6057
9809	2	2818
9810	0	2811
9810	1	8347
9811	0	2475
9811	1	3795
9812	0	4942
9812	1	4356
9813	0	1627
9813	1	4356
9814	0	3158
9814	1	3227
9815	0	4942
9815	1	3227
9816	0	3616
9816	1	884
9817	0	5555
9817	1	6974
9818	2	8429
9819	0	1528
9819	1	6780
9820	2	8370
9821	0	6107
9821	1	6577
9822	0	5424
9822	1	7165
9823	0	2350
9823	1	2980
9824	2	6416
9825	2	1905
9826	0	3586
9826	1	7154
9827	2	1532
9828	2	2777
9829	0	5577
9829	1	185
9830	2	6264
9831	0	1556
9831	1	7263
9832	0	8091
9832	1	8347
9833	0	5702
9833	1	7371
9834	0	1093
9834	1	557
9835	2	5699
9836	0	5702
9836	1	8639
9837	2	4146
9838	0	5348
9838	1	1538
9839	0	5555
9839	1	8229
9840	0	8381
9840	1	5358
9841	0	7288
9841	1	683
9842	0	7747
9842	1	1216
9843	2	7735
9844	0	7100
9844	1	350
9845	0	1373
9845	1	6577
9846	2	8228
9847	0	295
9847	1	638
9848	0	8140
9848	1	7931
9849	0	5424
9849	1	8120
9850	0	3158
9850	1	6451
9851	0	3360
9851	1	638
9852	2	5526
9853	0	5735
9853	1	4529
9854	0	1059
9854	1	5306
9855	0	8522
9855	1	40
9856	2	4551
9857	2	5753
9858	2	325
9859	0	3362
9859	1	5182
9860	0	1430
9860	1	7165
9861	0	1843
9861	1	8198
9862	0	731
9862	1	6067
9863	0	5844
9863	1	4844
9864	2	2752
9865	0	1556
9865	1	1538
9866	0	6157
9866	1	3413
9867	0	5158
9867	1	8238
9868	0	3927
9868	1	2744
9869	2	647
9870	0	2617
9870	1	1216
9871	0	1373
9871	1	1216
9872	2	2033
9873	0	1528
9873	1	6520
9874	2	5281
9875	2	7528
9876	0	8263
9876	1	7840
9877	2	1853
9878	0	3927
9878	1	1278
9879	2	2907
9880	2	124
9881	2	1919
9882	0	6393
9882	1	2348
9883	0	8618
9883	1	948
9884	0	5158
9884	1	4361
9885	0	8217
9885	1	2121
9886	2	4124
9887	0	6497
9887	1	6520
9888	0	5250
9888	1	5106
9889	2	6824
9890	2	5043
9891	2	5837
9892	2	3766
9893	0	1004
9893	1	638
9894	0	6295
9894	1	111
9895	0	7705
9895	1	111
9896	0	6923
9896	1	8501
9897	0	4847
9897	1	5670
9898	0	5614
9898	1	2827
9899	2	4874
9900	0	7260
9900	1	2305
9901	2	8410
9902	0	5555
9902	1	638
9903	0	4906
9903	1	3311
9904	0	135
9904	1	400
9905	0	1460
9905	1	400
9906	0	1136
9906	1	6577
9907	0	6662
9907	1	610
9908	0	4349
9908	1	2314
9909	0	5158
9909	1	2314
9910	2	3699
9911	0	2463
9911	1	2846
9912	0	1460
9912	1	2846
9913	0	6622
9913	1	2121
9914	0	5424
9914	1	6322
9915	2	7838
9916	0	1031
9916	1	1687
9917	2	5990
9918	0	3200
9918	1	7092
9919	0	4067
9919	1	3311
9920	0	1255
9920	1	2946
9921	0	2624
9921	1	3311
9922	0	5368
9922	1	1687
9923	2	802
9924	0	5371
9924	1	3227
9925	0	4501
9925	1	1538
9926	0	731
9926	1	2305
9927	2	3788
9928	0	442
9928	1	4732
9929	0	4942
9929	1	4893
9930	0	8050
9930	1	7047
9931	0	4784
9931	1	2
9932	0	5702
9932	1	2
9933	0	160
9933	1	2
9934	0	1843
9934	1	1157
9935	0	8046
9935	1	2863
9936	0	8140
9936	1	3227
9937	0	3360
9937	1	8120
9938	0	135
9938	1	7354
9939	0	1627
9939	1	5358
9940	0	6923
9940	1	8591
9941	0	5424
9941	1	8229
9942	0	5741
9942	1	7165
9943	2	545
9944	0	759
9944	1	8591
9945	2	3620
9946	0	8263
9946	1	1923
9947	0	6702
9947	1	8347
9948	0	6622
9948	1	8347
9949	0	214
9949	1	8385
9950	0	5319
9950	1	8385
9951	0	2600
9951	1	683
9952	0	219
9952	1	4851
9953	0	269
9953	1	4851
9954	2	6345
9955	2	4505
9956	0	5702
9956	1	7165
9957	2	4592
9958	2	4203
9959	0	2194
9959	1	4723
9960	2	6739
9961	2	367
9962	0	6157
9962	1	7371
9963	0	8061
9963	1	1126
9964	0	8014
9964	1	3351
9965	2	3063
9966	2	4427
9967	2	3186
9968	0	1332
9968	1	2863
9969	2	3932
9970	0	1430
9970	1	7840
9971	2	152
9972	2	6979
9973	2	2380
9974	2	6723
9975	0	1092
9975	1	8333
9976	0	1460
9976	1	7154
9977	2	1691
9978	0	7168
9978	1	2393
9979	2	8104
9980	0	6107
9980	1	777
9981	0	1460
9981	1	824
9982	0	1627
9982	1	8347
9983	0	4349
9983	1	760
9984	2	8196
9985	0	8348
9985	1	1126
9986	2	4671
9987	2	4266
9988	0	467
9988	1	8198
9989	0	2157
9989	1	7424
9990	0	4349
9990	1	2930
9991	0	2035
9991	1	8639
9992	0	6427
9992	1	6577
9993	0	3399
9993	1	8229
9994	0	3497
9994	1	1687
9995	2	7725
9996	0	5614
9996	1	2393
9997	2	8412
9998	0	6497
9998	1	7112
9999	0	4103
9999	1	4529
10000	0	1528
10000	1	7154
10001	0	1292
10001	1	5432
10002	0	3927
10002	1	45
10003	2	3310
10004	0	6393
10004	1	4053
10005	2	593
10006	2	7268
10007	2	2916
10008	2	6619
10009	0	1059
10009	1	2305
10010	2	4474
10011	0	2803
10011	1	6322
10012	0	8106
10012	1	1126
10013	0	5148
10013	1	1216
10014	0	2811
10014	1	2863
10015	0	731
10015	1	2527
10016	0	1004
10016	1	2121
10017	2	1304
10018	2	7406
10019	2	5848
10020	0	2803
10020	1	311
10021	0	1983
10021	1	311
10022	2	2257
10023	2	2142
10024	2	7671
10025	0	2463
10025	1	4723
10026	2	4011
10027	2	4717
10028	2	2688
10029	2	1845
10030	2	3456
10031	0	5680
10031	1	6577
10032	2	3426
10033	0	3907
10033	1	2121
10034	0	2811
10034	1	8238
10035	0	160
10035	1	610
10036	2	2628
10037	0	1373
10037	1	4723
10038	0	3360
10038	1	45
10039	0	219
10039	1	45
10040	0	5702
10040	1	6067
10041	0	2811
10041	1	5496
10042	0	8348
10042	1	5245
10043	0	516
10043	1	4114
10044	0	4057
10044	1	2928
10045	0	3616
10045	1	6322
10046	0	3200
10046	1	3306
10047	0	4317
10047	1	3311
10048	2	6822
10049	2	4875
10050	2	8128
10051	0	6423
10051	1	3436
10052	0	542
10052	1	3227
10053	0	7168
10053	1	3311
10054	2	940
10055	0	7208
10055	1	557
10056	2	8259
10057	0	1122
10057	1	8559
10058	0	8348
10058	1	6577
10059	2	2130
10060	0	8014
10060	1	5718
10061	0	1250
10061	1	3227
10062	0	7853
10062	1	5349
10063	2	3209
10064	0	166
10064	1	4361
10065	2	2065
10066	0	5829
10066	1	1017
10067	2	864
10068	2	1176
10069	0	3211
10069	1	8591
10070	2	5918
10071	2	2088
10072	2	6473
10073	2	6625
10074	0	5368
10074	1	6577
10075	0	1745
10075	1	1274
10076	2	6562
10077	2	4928
10078	2	2129
10079	2	3159
10080	2	2535
10081	2	8449
10082	0	4830
10082	1	5358
10083	2	799
10084	2	2847
10085	0	8584
10085	1	8229
10086	2	6648
10087	0	2475
10087	1	7946
10088	0	5829
10088	1	7265
10089	0	4349
10089	1	7474
10090	0	2803
10090	1	4732
10091	0	3037
10091	1	2121
10092	2	6475
10093	0	3399
10093	1	2928
10094	0	4984
10094	1	8468
10095	0	1412
10095	1	8468
10096	0	1279
10096	1	6322
10097	0	1911
10097	1	2782
10098	2	8278
10099	0	6157
10099	1	8333
10100	2	1602
10101	0	7168
10101	1	1687
10102	2	3386
10103	0	1627
10103	1	1687
10104	0	6874
10104	1	7154
10105	0	295
10105	1	6451
10106	2	987
10107	2	2006
10108	0	5352
10108	1	7154
10109	2	5309
10110	2	2470
10111	0	7208
10111	1	4766
10112	0	3399
10112	1	5637
10113	0	1031
10113	1	4288
10114	0	526
10114	1	7263
10115	2	362
10116	2	2861
10117	0	2528
10117	1	2121
10118	2	7402
10119	0	1395
10119	1	2121
10120	2	8084
10121	2	8397
10122	0	8584
10122	1	482
10123	2	3062
10124	0	1983
10124	1	350
10125	2	7921
10126	0	8348
10126	1	45
10127	2	5797
10128	0	7288
10128	1	3371
10129	0	1093
10129	1	3371
10130	2	5939
10131	2	1763
10132	0	1092
10132	1	311
10133	0	1960
10133	1	2305
10134	0	2617
10134	1	3351
10135	0	2475
10135	1	8289
10136	0	2475
10136	1	3436
10137	0	6423
10137	1	4053
10138	0	1843
10138	1	5637
10139	0	2286
10139	1	777
10140	2	8176
10141	0	1948
10141	1	2
10142	0	2927
10142	1	5670
10143	0	115
10143	1	3227
10144	0	6874
10144	1	3227
10145	0	6803
10145	1	5670
10146	2	4208
10147	0	2194
10147	1	64
10148	2	1439
10149	2	3099
10150	0	3037
10150	1	7946
10151	2	5264
10152	2	3809
10153	2	2947
10154	2	8590
10155	0	5196
10155	1	5670
10156	0	8050
10156	1	111
10157	0	2163
10157	1	1216
10158	2	4589
10159	2	365
10160	0	1948
10160	1	5718
10161	0	6393
10161	1	6974
10162	0	2795
10162	1	8197
10163	0	3616
10163	1	6675
10164	0	1164
10164	1	6577
10165	0	7168
10165	1	2579
10166	0	1122
10166	1	5306
10167	2	2676
10168	0	1627
10168	1	4723
10169	0	5702
10169	1	4723
10170	0	4019
10170	1	5306
10171	0	6107
10171	1	8238
10172	0	6923
10172	1	3064
10173	0	1373
10173	1	482
10174	0	6874
10174	1	624
10175	0	4103
10175	1	1126
10176	0	219
10176	1	5496
10177	2	1789
10178	0	8050
10178	1	4745
10179	0	4984
10179	1	4844
10180	0	2920
10180	1	4844
10181	0	1556
10181	1	8559
10182	0	3158
10182	1	7211
10183	2	2405
10184	0	3360
10184	1	4111
10185	0	1122
10185	1	4382
10186	0	4645
10186	1	8591
10187	0	2376
10187	1	1538
10188	0	8050
10188	1	1538
10189	2	7241
10190	0	5158
10190	1	2579
10191	0	295
10191	1	2579
10192	2	4892
10193	2	7392
10194	0	1412
10194	1	1278
10195	0	1279
10195	1	2305
10196	2	7991
10197	0	1608
10197	1	8347
10198	0	142
10198	1	8229
10199	0	8348
10199	1	8559
10200	0	5577
10200	1	2928
10201	0	8348
10201	1	1216
10202	0	467
10202	1	8559
10203	0	4262
10203	1	2782
10204	0	1395
10204	1	8591
10205	0	402
10205	1	6090
10206	0	6157
10206	1	6090
10207	0	6688
10207	1	1274
10208	0	1996
10208	1	824
10209	0	6423
10209	1	8591
10210	2	3723
10211	0	1092
10211	1	824
10212	0	8014
10212	1	482
10213	2	3190
10214	2	2423
10215	0	5577
10215	1	3413
10216	2	7126
10217	2	6869
10218	2	8324
10219	0	8348
10219	1	7265
10220	0	5844
10220	1	3227
10221	2	4236
10222	0	295
10222	1	7687
10223	0	6188
10223	1	4382
10224	0	2035
10224	1	8229
10225	0	8061
10225	1	1778
10226	0	4854
10226	1	777
10227	0	5702
10227	1	8591
10228	2	7866
10229	0	3200
10229	1	8151
10230	0	6157
10230	1	4851
10231	2	894
10232	0	4103
10232	1	638
10233	2	1253
10234	0	4580
10234	1	2527
10235	2	4393
10236	0	2286
10236	1	5306
10237	2	6060
10238	2	4175
10239	0	1460
10239	1	7265
10240	2	7446
10241	2	546
10242	0	2811
10242	1	6554
10243	2	928
10244	0	526
10244	1	713
10245	2	4865
10246	2	7707
10247	0	1093
10247	1	2579
10248	2	8570
10249	2	6502
10250	2	443
10251	0	3003
10251	1	40
10252	2	3901
10253	0	3927
10253	1	3351
10254	2	5616
10255	2	5710
10256	0	5522
10256	1	7354
10257	0	6622
10257	1	7154
10258	0	6157
10258	1	3371
10259	2	5107
10260	2	629
10261	0	4413
10261	1	5670
10262	0	5843
10262	1	5670
10263	2	7153
10264	2	6736
10265	0	1412
10265	1	1778
10266	2	4799
10267	2	4590
10268	0	7713
10268	1	8082
10269	0	4317
10269	1	8082
10270	0	7208
10270	1	6297
10271	0	5577
10271	1	5601
10272	0	4784
10272	1	1687
10273	2	4477
10274	2	7684
10275	2	7143
10276	0	8061
10276	1	3371
10277	0	7208
10277	1	7152
10278	0	1996
10278	1	7152
10279	0	1996
10279	1	841
10280	0	4872
10280	1	841
10281	0	3399
10281	1	2946
10282	2	1793
10283	0	1093
10283	1	3436
10284	2	4250
10285	0	3907
10285	1	3064
10286	0	1412
10286	1	3064
10287	2	5503
10288	0	3616
10288	1	2521
10289	0	6497
10289	1	8238
10290	0	1292
10290	1	5637
10291	2	6611
10292	0	1373
10292	1	4732
10293	0	8114
10293	1	2846
10294	0	3360
10294	1	4114
10295	0	8553
10295	1	5245
10296	0	1412
10296	1	624
10297	0	2920
10297	1	5809
10298	2	7536
10299	0	3399
10299	1	3205
10300	0	7208
10300	1	624
10301	0	8263
10301	1	7211
10302	2	1010
10303	2	872
10304	0	7315
10304	1	7946
10305	0	4784
10305	1	8559
10306	2	590
10307	0	5702
10307	1	7840
10308	2	6621
10309	2	3677
10310	2	1856
10311	0	1412
10311	1	6090
10312	0	142
10312	1	4111
10313	0	5844
10313	1	683
10314	2	7743
10315	0	809
10315	1	1538
10316	0	2194
10316	1	4844
10317	0	5368
10317	1	5432
10318	0	7591
10318	1	111
10319	0	6692
10319	1	1687
10320	0	1983
10320	1	2305
10321	2	5871
10322	0	886
10322	1	7840
10323	0	4942
10323	1	6853
10324	0	8240
10324	1	1778
10325	0	4784
10325	1	1538
10326	0	2463
10326	1	777
10327	0	6915
10327	1	7946
10328	0	1568
10328	1	2
10329	0	7591
10329	1	2121
10330	2	3637
10331	0	8348
10331	1	5755
10332	0	6427
10332	1	5755
10333	2	6229
10334	2	7988
10335	0	6684
10335	1	350
10336	0	7475
10336	1	7722
10337	0	3360
10337	1	4288
10338	2	1473
10339	2	5053
10340	0	7288
10340	1	760
10341	2	1767
10342	0	3915
10342	1	3344
10343	0	6393
10343	1	311
10344	0	626
10344	1	6451
10345	2	570
10346	0	3106
10346	1	2863
10347	2	1417
10348	2	2520
10349	2	7950
10350	0	8061
10350	1	2946
10351	0	3777
10351	1	5670
10352	0	6157
10352	1	8385
10353	2	6488
10354	2	4158
10355	0	988
10355	1	6520
10356	0	7208
10356	1	3282
10357	2	5027
10358	2	235
10359	0	6393
10359	1	1687
10360	2	8013
10361	0	7142
10361	1	3740
10362	0	2584
10362	1	5637
10363	2	6718
10364	2	4238
10365	0	7653
10365	1	5182
10366	0	8522
10366	1	1778
10367	2	6586
10368	0	1721
10368	1	5772
10369	0	2475
10369	1	8120
10370	0	2820
10370	1	8120
10371	0	2035
10371	1	1687
10372	2	8446
10373	2	635
10374	2	7780
10375	0	6157
10375	1	64
10376	2	8558
10377	2	3199
10378	2	1338
10379	0	6313
10379	1	8591
10380	0	6065
10380	1	5306
10381	0	3601
10381	1	3371
10382	0	8584
10382	1	8082
10383	0	4984
10383	1	8082
10384	2	1207
10385	2	6008
10386	2	8579
10387	2	5241
10388	0	1122
10388	1	7840
10389	0	731
10389	1	2782
10390	0	7747
10390	1	40
10391	0	1122
10391	1	4844
10392	2	3309
10393	0	7100
10393	1	1828
10394	0	214
10394	1	5637
10395	0	8046
10395	1	6451
10396	0	5702
10396	1	8559
10397	2	3012
10398	0	8199
10398	1	482
10399	0	8014
10399	1	774
10400	0	6157
10400	1	610
10401	2	6840
10402	0	8050
10402	1	2980
10403	0	1292
10403	1	3463
10404	0	5158
10404	1	5637
10405	0	8140
10405	1	8082
10406	0	3742
10406	1	1778
10407	0	5250
10407	1	6675
10408	0	1460
10408	1	8333
10409	0	1332
10409	1	2782
10410	0	5844
10410	1	1778
10411	0	4942
10411	1	8229
10412	0	2820
10412	1	832
10413	0	4925
10413	1	832
10414	2	5339
10415	0	3360
10415	1	985
10416	0	1122
10416	1	8468
10417	0	2350
10417	1	8468
10418	0	6923
10418	1	8450
10419	0	5424
10419	1	7154
10420	0	4019
10420	1	5670
10421	2	3524
10422	0	7026
10422	1	3351
10423	0	1986
10423	1	5670
10424	0	295
10424	1	7165
10425	0	4942
10425	1	8198
10426	2	1365
10427	0	8348
10427	1	2579
10428	2	6016
10429	0	1745
10429	1	8197
10430	2	4448
10431	0	1092
10431	1	4766
10432	0	269
10432	1	4766
10433	2	4768
10434	0	6923
10434	1	1424
10435	2	6647
10436	2	2962
10437	0	5844
10437	1	4529
10438	0	4349
10438	1	4529
10439	0	3362
10439	1	696
10440	2	7982
10441	0	3158
10441	1	610
10442	0	6662
10442	1	40
10443	2	2331
10444	0	3158
10444	1	3795
10445	0	6692
10445	1	2918
10446	0	6606
10446	1	1088
10447	2	599
10448	0	1255
10448	1	4732
10449	0	5319
10449	1	7112
10450	2	3485
10451	2	2175
10452	2	4046
10453	0	7260
10453	1	2121
10454	2	6910
10455	2	5617
10456	0	3794
10456	1	5670
10457	0	1059
10457	1	7946
10458	2	6260
10459	0	4057
10459	1	683
10460	0	6742
10460	1	5670
10461	2	3615
10462	2	6643
10463	0	5702
10463	1	4587
10464	2	2850
10465	2	4526
10466	2	4010
10467	2	8117
10468	0	7315
10468	1	185
10469	2	7800
10470	2	6304
10471	0	3645
10471	1	5670
10472	0	5179
10472	1	1778
10473	2	1142
10474	0	1913
10474	1	8559
10475	0	5250
10475	1	3351
10476	0	8061
10476	1	5637
10477	0	1843
10477	1	4732
10478	0	1745
10478	1	6520
10479	0	467
10479	1	5182
10480	0	2820
10480	1	5327
10481	0	4904
10481	1	5327
10482	2	7170
10483	2	3389
10484	2	3374
10485	0	5231
10485	1	8639
10486	2	1544
10487	2	1287
10488	2	6834
10489	0	5741
10489	1	5358
10490	0	193
10490	1	2863
10491	2	5163
10492	0	4942
10492	1	7112
10493	0	2140
10493	1	45
10494	0	3362
10494	1	8639
10495	2	5316
10496	0	5368
10496	1	5358
10497	0	8433
10497	1	4382
10498	0	1122
10498	1	2863
10499	2	7328
10500	0	1843
10500	1	2980
10501	0	2163
10501	1	1538
10502	2	4110
10503	2	2317
10504	2	7054
10505	0	1373
10505	1	2121
10506	0	5829
10506	1	8639
10507	0	8140
10507	1	40
10508	0	4810
10508	1	4288
10509	0	3158
10509	1	2545
10510	0	8050
10510	1	1216
10511	0	5352
10511	1	2
10512	2	6884
10513	2	2040
10514	2	5928
10515	0	2685
10515	1	824
10516	0	4645
10516	1	1687
10517	0	1164
10517	1	8229
10518	2	6705
10519	0	5438
10519	1	3457
10520	0	5158
10520	1	482
10521	0	5319
10521	1	2527
10522	0	8240
10522	1	2527
10523	2	4661
10524	0	1092
10524	1	2545
10525	2	3712
10526	0	4262
10526	1	4288
10527	0	3927
10527	1	4288
10528	0	1460
10528	1	45
10529	0	3907
10529	1	4114
10530	0	7100
10530	1	3557
10531	0	8014
10531	1	2121
10532	2	2890
10533	0	4872
10533	1	4111
10534	0	6032
10534	1	2121
10535	0	4645
10535	1	1216
10536	2	6652
10537	2	8430
10538	2	5739
10539	0	6423
10539	1	8639
10540	0	295
10540	1	318
10541	0	3601
10541	1	4036
10542	0	295
10542	1	3205
10543	2	4845
10544	0	1292
10544	1	8639
10545	2	8254
10546	2	867
10547	0	8061
10547	1	6974
10548	0	3360
10548	1	1629
10549	0	3360
10549	1	4356
10550	0	7208
10550	1	4356
10551	0	1412
10551	1	3795
10552	2	8092
10553	0	1092
10553	1	2
10554	2	2534
10555	0	7100
10555	1	8385
10556	2	8578
10557	0	5165
10557	1	1274
10558	0	8046
10558	1	5637
10559	0	442
10559	1	1538
10560	2	3024
10561	2	1081
10562	2	788
10563	0	8348
10563	1	2121
10564	2	6973
10565	2	7984
10566	0	4872
10566	1	2
10567	0	8140
10567	1	2
10568	0	1164
10568	1	8591
10569	0	3068
10569	1	8591
10570	0	7786
10570	1	5358
10571	0	6628
10571	1	3344
10572	2	8135
10573	2	1656
10574	2	1994
10575	0	731
10575	1	2
10576	0	2920
10576	1	2
10577	0	4067
10577	1	2
10578	2	2654
10579	0	6157
10579	1	318
10580	0	2811
10580	1	8385
10581	0	767
10581	1	6520
10582	2	1571
10583	0	4262
10583	1	8229
10584	2	3079
10585	0	3601
10585	1	1351
10586	0	980
10586	1	8198
10587	2	6845
10588	2	3483
10589	0	3399
10589	1	7474
10590	2	3735
10591	2	5464
10592	0	6702
10592	1	2946
10593	0	7755
10593	1	5358
10594	0	467
10594	1	5358
10595	0	4984
10595	1	1193
10596	0	8263
10596	1	1193
10597	2	4789
10598	2	460
10599	2	1442
10600	0	5844
10600	1	696
10601	2	2775
10602	0	8158
10602	1	5601
10603	0	3106
10603	1	5601
10604	0	539
10604	1	1216
10605	0	516
10605	1	1216
10606	2	1537
10607	0	269
10607	1	3413
10608	0	295
10608	1	6322
10609	0	7260
10609	1	4053
10610	0	1395
10610	1	185
10611	2	5790
10612	2	4869
10613	0	1164
10613	1	1538
10614	2	8617
10615	0	2624
10615	1	98
10616	2	1847
10617	0	3927
10617	1	6452
10618	0	6313
10618	1	2527
10619	0	1983
10619	1	610
10620	0	7168
10620	1	4288
10621	0	4057
10621	1	6577
10622	0	221
10622	1	8082
10623	0	1627
10623	1	5601
10624	0	4327
10624	1	3064
10625	2	1162
10626	0	5599
10626	1	4111
10627	0	269
10627	1	6322
10628	0	5614
10628	1	111
10629	2	7449
10630	2	1447
10631	2	1139
10632	2	4602
10633	2	5954
10634	2	3361
10635	0	4327
10635	1	2121
10636	0	2087
10636	1	4382
10637	0	1412
10637	1	8319
10638	0	8395
10638	1	1687
10639	2	3465
10640	0	4872
10640	1	774
10641	2	6745
10642	0	539
10642	1	4114
10643	0	1983
10643	1	3436
10644	0	1292
10644	1	6067
10645	0	3158
10645	1	3942
10646	0	988
10646	1	638
10647	0	5587
10647	1	7946
10648	0	3399
10648	1	638
10649	0	2795
10649	1	7211
10650	0	4872
10650	1	8591
10651	0	2600
10651	1	7946
10652	0	214
10652	1	4111
10653	0	2584
10653	1	1017
10654	0	2856
10654	1	4053
10655	0	6628
10655	1	3311
10656	0	2803
10656	1	5718
10657	0	3360
10657	1	1538
10658	0	2157
10658	1	5385
10659	2	7523
10660	0	7068
10660	1	1216
10661	0	142
10661	1	40
10662	2	5817
10663	0	8348
10663	1	7154
10664	2	2957
10665	2	1898
10666	0	2624
10666	1	2305
10667	0	8061
10667	1	4766
10668	0	1996
10668	1	1351
10669	2	4227
10670	2	7681
10671	2	2770
10672	0	4942
10672	1	2161
10673	0	8618
10673	1	793
10674	0	7100
10674	1	5718
10675	0	6427
10675	1	8591
10676	0	6310
10676	1	6322
10677	0	1745
10677	1	400
10678	0	8263
10678	1	777
10679	0	7168
10679	1	8347
10680	0	4854
10680	1	6452
10681	0	6874
10681	1	6452
10682	0	7260
10682	1	111
10683	0	2584
10683	1	1216
10684	0	8348
10684	1	5327
10685	0	4854
10685	1	1629
10686	0	5319
10686	1	3942
10687	0	1627
10687	1	3436
10688	0	2803
10688	1	3436
10689	2	4406
10690	0	7345
10690	1	5182
10691	0	3907
10691	1	8347
10692	0	6497
10692	1	7265
10693	0	6702
10693	1	7840
10694	0	2463
10694	1	185
10695	0	1755
10695	1	64
10696	2	2728
10697	2	4862
10698	0	5702
10698	1	8198
10699	0	6874
10699	1	8198
10700	0	6923
10700	1	6067
10701	0	8046
10701	1	6067
10702	2	1663
10703	2	2450
10704	2	4093
10705	2	7398
10706	2	6727
10707	0	5250
10707	1	2121
10708	2	6169
10709	0	4067
10709	1	318
10710	0	166
10710	1	8385
10711	0	219
10711	1	8385
10712	2	1683
10713	0	2820
10713	1	7047
10714	2	7424
10715	2	3632
10716	0	160
10716	1	1088
10717	2	5235
10718	2	8336
10719	0	731
10719	1	777
10720	0	8263
10720	1	7165
10721	2	5952
10722	0	3586
10722	1	5755
10723	0	2803
10723	1	8385
10724	0	7168
10724	1	3942
10725	2	7117
10726	2	6519
10727	0	1755
10727	1	1088
10728	0	2035
10728	1	4382
10729	2	2554
10730	0	1992
10730	1	8559
10731	2	323
10732	2	2645
10733	0	8061
10733	1	777
10734	0	5424
10734	1	3942
10735	0	467
10735	1	4036
10736	2	4471
10737	0	4349
10737	1	1351
10738	2	2102
10739	2	3349
10740	0	6622
10740	1	8229
10741	2	2476
10742	0	6557
10742	1	2121
10743	0	1843
10743	1	5772
10744	0	6557
10744	1	4587
10745	0	1164
10745	1	4587
10746	0	886
10746	1	5637
10747	0	8140
10747	1	8639
10748	0	1031
10748	1	8639
10749	0	6702
10749	1	6974
10750	2	2114
10751	2	1454
10752	0	6497
10752	1	4529
10753	2	480
10754	0	1292
10754	1	5496
10755	0	214
10755	1	1216
10756	0	2035
10756	1	4844
10757	0	4811
10757	1	5670
10758	0	2624
10758	1	185
10759	0	7260
10759	1	4844
10760	0	6310
10760	1	4844
10761	2	3995
10762	0	3616
10762	1	111
10763	2	2107
10764	0	5438
10764	1	5432
10765	2	2371
10766	0	8348
10766	1	6322
10767	2	3182
10768	0	2282
10768	1	185
10769	0	1395
10769	1	6322
10770	2	4690
10771	0	7288
10771	1	6554
10772	0	2157
10772	1	111
10773	2	2922
10774	0	7168
10774	1	3351
10775	0	891
10775	1	7946
10776	0	5843
10776	1	6067
10777	0	1745
10777	1	7187
10778	0	6622
10778	1	4382
10779	0	1843
10779	1	3371
10780	0	6628
10780	1	5306
10781	2	7530
10782	0	6692
10782	1	1193
10783	0	6257
10783	1	2782
10784	2	5124
10785	0	6688
10785	1	624
10786	2	2619
10787	2	7836
10788	2	46
10789	0	7288
10789	1	45
10790	2	6408
10791	0	6257
10791	1	1274
10792	0	3128
10792	1	7211
10793	0	8046
10793	1	98
10794	2	2514
10795	0	6497
10795	1	2863
10796	0	6715
10796	1	1538
10797	0	1556
10797	1	40
10798	2	2522
10799	0	6923
10799	1	8559
10800	0	1460
10800	1	8468
10801	0	1948
10801	1	1923
10802	0	3283
10802	1	1701
10803	0	1102
10803	1	7154
10804	0	4067
10804	1	7187
10805	0	2624
10805	1	345
10806	0	3599
10806	1	8559
10807	2	3713
10808	0	8618
10808	1	7379
10809	0	5555
10809	1	7265
10810	0	2087
10810	1	5637
10811	0	2194
10811	1	7840
10812	0	4103
10812	1	6577
10813	0	4349
10813	1	7931
10814	0	2803
10814	1	7931
10815	0	3907
10815	1	1216
10816	0	5843
10816	1	5496
10817	0	1164
10817	1	5637
10818	0	1373
10818	1	2305
10819	0	6622
10819	1	2
10820	0	5577
10820	1	4745
10821	2	6726
10822	2	1804
10823	0	6107
10823	1	1157
10824	0	8061
10824	1	1157
10825	0	3927
10825	1	1157
10826	2	338
10827	0	8046
10827	1	7371
10828	0	8046
10828	1	5496
10829	0	1528
10829	1	5806
10830	2	691
10831	2	6413
10832	2	258
10833	0	526
10833	1	1701
10834	2	1515
10835	0	1911
10835	1	5601
10836	0	5577
10836	1	8120
10837	2	7463
10838	0	8050
10838	1	6090
10839	0	3907
10839	1	3557
10840	0	4798
10840	1	683
10841	0	3281
10841	1	2918
10842	0	3497
10842	1	4587
10843	0	6692
10843	1	6818
10844	2	7729
10845	0	3399
10845	1	40
10846	0	8014
10846	1	5358
10847	2	3519
10848	0	1983
10848	1	2928
10849	2	339
10850	2	5953
10851	0	1122
10851	1	6577
10852	2	5757
10853	2	6333
10854	0	7168
10854	1	4851
10855	2	7343
10856	0	4493
10856	1	5772
10857	0	4349
10857	1	5772
10858	0	14
10858	1	5772
10859	0	3616
10859	1	5772
10860	0	8584
10860	1	40
10861	0	3907
10861	1	8333
10862	0	1843
10862	1	8333
10863	2	5655
10864	0	1948
