5593	2	3402
5594	0	3379
5594	1	649
5595	0	3379
5595	1	3914
5596	0	2711
5596	1	4256
5597	0	496
5597	1	1893
5598	0	1533
5598	1	4155
5599	0	1533
5599	1	4783
5600	0	1533
5600	1	3283
5601	0	1533
5601	1	2394
5602	0	1533
5602	1	4525
5603	0	1533
5603	1	4352
5604	2	3282
5605	2	103
5606	2	3368
5607	2	4665
5608	2	3554
5609	2	912
5610	2	2867
5611	2	4365
5612	2	3905
5613	2	672
5614	0	533
5614	1	1657
5615	0	533
5615	1	3906
5616	0	14
5616	1	2978
5617	0	2879
5617	1	3846
5618	0	2879
5618	1	3056
5619	2	992
5620	0	3793
5620	1	1150
5621	0	3793
5621	1	1578
5622	2	981
5623	0	1368
5623	1	2852
5624	0	1368
5624	1	317
5625	0	1368
5625	1	1629
5626	0	271
5626	1	4742
5627	0	4359
5627	1	40
5628	0	1201
5628	1	2421
5629	2	3501
5630	2	62
5631	2	251
5632	2	401
5633	0	2501
5633	1	2083
5634	2	1460
5635	2	3854
5636	0	2836
5636	1	5025
5637	0	2836
5637	1	2184
5638	0	2836
5638	1	4998
5639	0	2836
5639	1	4324
5640	0	1798
5640	1	413
5641	0	1798
5641	1	665
5642	2	4497
5643	0	257
5643	1	639
5644	0	257
5644	1	2846
5645	2	241
5646	2	2038
5647	0	2461
5647	1	205
5648	0	2461
5648	1	5041
5649	0	2465
5649	1	954
5650	2	487
5651	2	360
5652	0	3514
5652	1	4241
5653	0	2980
5653	1	1150
5654	0	2885
5654	1	1391
5655	2	4941
5656	0	4109
5656	1	1174
5657	0	4109
5657	1	2086
5658	0	606
5658	1	2512
5659	2	3376
5660	0	806
5660	1	4800
5661	2	1137
5662	0	1343
5662	1	998
5663	2	4312
5664	2	2609
5665	0	817
5665	1	328
5666	0	817
5666	1	2897
5667	0	1556
5667	1	4920
5668	0	3347
5668	1	2897
5669	0	1670
5669	1	1174
5670	2	1054
5671	2	3407
5672	2	4338
5673	2	3580
5674	2	2530
5675	0	1092
5675	1	3307
5676	0	1092
5676	1	2790
5677	0	1092
5677	1	2349
5678	0	3069
5678	1	635
5679	0	3069
5679	1	4356
5680	0	3355
5680	1	998
5681	0	3355
5681	1	188
5682	0	3559
5682	1	1310
5683	0	3559
5683	1	1147
5684	0	112
5684	1	3156
5685	0	2140
5685	1	4241
5686	0	2140
5686	1	1543
5687	0	2140
5687	1	3846
5688	0	2140
5688	1	3112
5689	0	5092
5689	1	2846
5690	2	3838
5691	0	821
5691	1	4241
5692	2	2546
5693	2	1949
5694	0	3140
5694	1	219
5695	2	4573
5696	0	3181
5696	1	2978
5697	0	3181
5697	1	1799
5698	2	4811
5699	2	1424
5700	2	1652
5701	2	2926
5702	2	2053
5703	2	4538
5704	0	4722
5704	1	3232
5705	0	2802
5705	1	1141
5706	0	2802
5706	1	780
5707	0	2802
5707	1	474
5708	0	2802
5708	1	1708
5709	0	1463
5709	1	780
5710	0	1463
5710	1	4583
5711	0	1463
5711	1	2086
5712	2	56
5713	2	2179
5714	2	4823
5715	2	4330
5716	2	4377
5717	0	5112
5717	1	207
5718	2	2737
5719	0	4506
5719	1	4410
5720	0	4506
5720	1	2512
5721	0	4506
5721	1	3056
5722	2	4959
5723	2	1738
5724	2	3560
5725	2	4435
5726	0	3837
5726	1	5025
5727	0	3837
5727	1	188
5728	0	4585
5728	1	5058
5729	0	204
5729	1	127
5730	2	3499
5731	2	3441
5732	0	5102
5732	1	635
5733	0	5102
5733	1	3265
5734	0	5102
5734	1	1684
5735	0	1472
5735	1	2928
5736	0	1472
5736	1	1629
5737	0	1234
5737	1	2852
5738	0	1234
5738	1	2372
5739	0	1234
5739	1	3415
5740	0	1831
5740	1	188
5741	2	4944
5742	0	1306
5742	1	2978
5743	0	894
5743	1	1799
5744	0	894
5744	1	3699
5745	0	894
5745	1	4575
5746	0	4181
5746	1	427
5747	0	4181
5747	1	585
5748	0	1538
5748	1	4783
5749	0	1538
5749	1	1362
5750	2	455
5751	2	925
5752	2	1426
5753	2	2145
5754	2	4730
5755	2	4427
5756	2	4463
5757	2	4926
5758	0	4721
5758	1	4215
5759	2	4849
5760	2	5030
5761	2	1366
5762	2	1914
5763	2	66
5764	2	4803
5765	2	2630
5766	0	958
5766	1	4742
5767	0	958
5767	1	954
5768	0	958
5768	1	156
5769	0	958
5769	1	5041
5770	0	958
5770	1	1578
5771	0	72
5771	1	2978
5772	2	4279
5773	2	3015
5774	2	3984
5775	2	722
5776	2	117
5777	2	1012
5778	2	1930
5779	0	432
5779	1	4525
5780	2	2588
5781	2	3847
5782	2	974
5783	2	3334
5784	2	4443
5785	0	3950
5785	1	4801
5786	0	3571
5786	1	3661
5787	0	3571
5787	1	1334
5788	0	3571
5788	1	328
5789	0	3349
5789	1	998
5790	0	3349
5790	1	3699
5791	0	3349
5791	1	2050
5792	0	4238
5792	1	2855
5793	0	4238
5793	1	3941
5794	0	4238
5794	1	1391
5795	2	4717
5796	0	231
5796	1	4995
5797	0	231
5797	1	2887
5798	2	47
5799	2	5172
5800	2	1000
5801	0	3634
5801	1	3909
5802	0	4496
5802	1	119
5803	0	4496
5803	1	1629
5804	2	2121
5805	2	4753
5806	0	2578
5806	1	4906
5807	0	2578
5807	1	2846
5808	2	4904
5809	2	4182
5810	2	397
5811	2	4668
5812	2	558
5813	2	3474
5814	2	5072
5815	2	1045
5816	2	1342
5817	2	1910
5818	2	1102
5819	2	4156
5820	2	4499
5821	2	3706
5822	0	2353
5822	1	4328
5823	0	2353
5823	1	1499
5824	0	3777
5824	1	5073
5825	0	1808
5825	1	529
5826	0	1808
5826	1	2083
5827	0	2261
5827	1	1519
5828	0	2818
5828	1	4906
5829	0	4660
5829	1	2327
5830	0	4660
5830	1	4324
5831	0	4660
5831	1	1317
5832	0	4660
5832	1	2928
5833	0	4738
5833	1	4277
5834	0	4738
5834	1	634
5835	2	4726
5836	2	4129
5837	2	5135
5838	2	3197
5839	0	1819
5839	1	2385
5840	0	2173
5840	1	2185
5841	0	354
5841	1	4801
5842	0	4216
5842	1	5004
5843	0	3071
5843	1	2928
5844	0	5026
5844	1	1251
5845	0	674
5845	1	4043
5846	0	674
5846	1	1317
5847	0	125
5847	1	3869
5848	0	2234
5848	1	1174
5849	0	25
5849	1	2206
5850	0	25
5850	1	3121
5851	0	25
5851	1	3276
5852	0	25
5852	1	1615
5853	0	25
5853	1	4889
5854	0	25
5854	1	3540
5855	0	3188
5855	1	2928
5856	0	2498
5856	1	2389
5857	0	1811
5857	1	413
5858	2	2276
5859	2	766
5860	2	1900
5861	0	1610
5861	1	5005
5862	0	1610
5862	1	1317
5863	2	1530
5864	2	230
5865	2	3478
5866	2	1718
5867	2	2412
5868	2	866
5869	2	676
5870	2	2244
5871	0	2625
5871	1	1799
5872	0	2625
5872	1	119
5873	2	1121
5874	0	2400
5874	1	427
5875	0	4817
5875	1	3151
5876	0	4817
5876	1	3753
5877	0	4817
5877	1	4920
5878	0	19
5878	1	2852
5879	0	19
5879	1	2984
5880	0	19
5880	1	1317
5881	0	19
5881	1	3156
5882	0	4011
5882	1	2928
5883	0	4981
5883	1	965
5884	2	4948
5885	2	4353
5886	2	4617
5887	0	238
5887	1	4374
5888	0	2044
5888	1	156
5889	2	2364
5890	0	2864
5890	1	426
5891	2	171
5892	0	4465
5892	1	3846
5893	0	4804
5893	1	1423
5894	0	4246
5894	1	3014
5895	0	4246
5895	1	2709
5896	0	2436
5896	1	119
5897	0	2436
5897	1	4575
5898	0	1075
5898	1	4800
5899	2	1479
5900	2	3598
5901	2	3677
5902	0	2656
5902	1	1799
5903	2	586
5904	2	3248
5905	0	1761
5905	1	1636
5906	0	1761
5906	1	3941
5907	2	2636
5908	2	747
5909	2	906
5910	0	1117
5910	1	3661
5911	0	2976
5911	1	3517
5912	0	2976
5912	1	3151
5913	0	2976
5913	1	220
5914	0	663
5914	1	3906
5915	0	4439
5915	1	5041
5916	0	1691
5916	1	2709
5917	2	1828
5918	2	3221
5919	0	4962
5919	1	1141
5920	2	3442
5921	2	3110
5922	2	3649
5923	0	1212
5923	1	1574
5924	0	4606
5924	1	3812
5925	0	4606
5925	1	1369
5926	2	4863
5927	2	876
5928	2	3258
5929	2	3944
5930	2	3095
5931	0	2554
5931	1	289
5932	0	2554
5932	1	3623
5933	0	2554
5933	1	413
5934	0	3689
5934	1	4440
5935	0	3689
5935	1	3400
5936	0	3689
5936	1	5041
5937	2	3870
5938	2	1851
5939	2	4255
5940	2	3080
5941	2	3072
5942	0	3294
5942	1	4575
5943	0	2432
5943	1	4324
5944	0	2432
5944	1	2050
5945	0	808
5945	1	5025
5946	0	808
5946	1	1174
5947	0	808
5947	1	4324
5948	0	808
5948	1	2236
5949	0	808
5949	1	1750
5950	0	3903
5950	1	2372
5951	2	1968
5952	0	632
5952	1	2372
5953	0	632
5953	1	3056
5954	0	4177
5954	1	2512
5955	0	3509
5955	1	451
5956	0	3509
5956	1	3123
5957	0	5077
5957	1	2855
5958	0	5077
5958	1	119
5959	0	16
5959	1	2846
5960	0	16
5960	1	4801
5961	0	518
5961	1	4575
5962	0	41
5962	1	2389
5963	0	2127
5963	1	1657
5964	0	1534
5964	1	3828
5965	0	1534
5965	1	2852
5966	0	1534
5966	1	2582
5967	0	1534
5967	1	1543
5968	0	1534
5968	1	1727
5969	0	1534
5969	1	781
5970	0	1213
5970	1	4043
5971	0	4650
5971	1	3792
5972	0	4650
5972	1	2512
5973	0	4650
5973	1	4215
5974	0	691
5974	1	207
5975	0	4694
5975	1	4277
5976	2	1748
5977	2	3380
5978	2	2495
5979	2	4774
5980	2	2689
5981	0	454
5981	1	3265
5982	0	3807
5982	1	1449
5983	2	3502
5984	0	2010
5984	1	4583
5985	0	2010
5985	1	4027
5986	2	1566
5987	0	402
5987	1	2852
5988	0	4547
5988	1	1362
5989	0	4547
5989	1	3753
5990	0	534
5990	1	1141
5991	0	1878
5991	1	1727
5992	0	1878
5992	1	219
5993	0	4339
5993	1	3661
5994	0	2229
5994	1	4702
5995	0	2567
5995	1	3415
5996	0	4954
5996	1	1885
5997	0	4954
5997	1	1684
5998	0	4954
5998	1	665
5999	2	682
6000	2	4242
6001	2	2284
6002	0	1314
6002	1	3814
6003	0	1314
6003	1	4503
6004	0	2945
6004	1	1684
6005	2	5111
6006	2	5063
6007	0	3507
6007	1	3433
6008	0	3507
6008	1	328
6009	0	1999
6009	1	3661
6010	0	2424
6010	1	4101
6011	0	2424
6011	1	1551
6012	2	2315
6013	2	1380
6014	2	3493
6015	2	1813
6016	0	4325
6016	1	1108
6017	0	4325
6017	1	3914
6018	0	4620
6018	1	2670
6019	0	4620
6019	1	2928
6020	2	4436
6021	2	1667
6022	2	4921
6023	2	465
6024	2	3735
6025	2	5044
6026	0	2323
6026	1	1885
6027	0	2323
6027	1	2327
6028	0	2323
6028	1	3835
6029	2	3519
6030	2	1014
6031	2	3088
6032	0	5108
6032	1	2277
6033	0	5108
6033	1	3835
6034	0	704
6034	1	3906
6035	2	1616
6036	2	3547
6037	0	2107
6037	1	5004
6038	0	3195
6038	1	2306
6039	0	3195
6039	1	2236
6040	0	3485
6040	1	1174
6041	2	2251
6042	0	3438
6042	1	3156
6043	2	3803
6044	2	3255
6045	2	3414
6046	2	95
6047	2	2012
6048	0	359
6048	1	3661
6049	0	4004
6049	1	201
6050	0	3638
6050	1	3397
6051	0	3638
6051	1	585
6052	0	3638
6052	1	1325
6053	0	2213
6053	1	4002
6054	2	1584
6055	0	2478
6055	1	2385
6056	0	2478
6056	1	156
6057	0	3816
6057	1	1980
6058	0	3816
6058	1	119
6059	0	3816
6059	1	4583
6060	2	5137
6061	2	1745
6062	2	3541
6063	2	1917
6064	0	2713
6064	1	1543
6065	0	2713
6065	1	3846
6066	0	1525
6066	1	4860
6067	2	4280
6068	2	4066
6069	0	1898
6069	1	127
6070	0	4500
6070	1	350
6071	2	5143
6072	2	1932
6073	2	3500
6074	2	4103
6075	2	1094
6076	2	544
6077	0	3479
6077	1	1562
6078	2	2045
6079	2	2059
6080	2	4545
6081	2	4252
6082	2	4771
6083	2	4250
6084	2	260
6085	2	3281
6086	2	4398
6087	2	4143
6088	2	3743
6089	2	5082
6090	2	412
6091	2	4622
6092	2	1790
6093	2	3543
6094	0	4627
6094	1	5145
6095	2	3043
6096	2	575
6097	2	980
6098	2	2302
6099	2	1425
6100	2	4933
6101	2	763
6102	2	2772
6103	2	5177
6104	2	3522
6105	2	453
6106	2	1604
6107	2	1575
6108	2	2993
6109	2	3016
6110	2	1219
6111	2	4264
6112	2	3421
6113	0	849
6113	1	1980
6114	0	849
6114	1	4524
6115	0	3408
6115	1	2393
6116	2	1011
6117	2	982
6118	0	4183
6118	1	1141
6119	0	4183
6119	1	1834
6120	2	1440
6121	2	4171
6122	2	4814
6123	0	3358
6123	1	1325
6124	0	642
6124	1	635
6125	0	642
6125	1	3051
6126	2	2560
6127	2	3639
6128	2	2069
6129	2	716
6130	2	3530
6131	2	1617
6132	2	1091
6133	0	2606
6133	1	1849
6134	0	627
6134	1	4875
6135	0	3760
6135	1	3835
6136	2	3345
6137	2	3724
6138	2	4856
6139	2	2640
6140	2	4302
6141	2	3466
6142	0	1101
6142	1	2928
6143	2	3291
6144	2	1903
6145	2	2690
6146	2	89
6147	2	2859
6148	2	750
6149	2	3700
6150	2	379
6151	2	941
6152	2	3074
6153	0	2150
6153	1	4906
6154	0	2150
6154	1	4256
6155	0	2150
6155	1	2086
6156	0	2638
6156	1	1325
6157	0	2638
6157	1	1750
6158	2	3091
6159	0	4632
6159	1	1163
6160	0	4632
6160	1	4027
6161	0	3324
6161	1	128
6162	0	3324
6162	1	205
6163	0	3324
6163	1	2709
6164	0	3324
6164	1	4324
6165	0	3324
6165	1	4352
6166	0	3324
6166	1	4920
6167	0	1451
6167	1	4783
6168	0	4395
6168	1	2670
6169	0	4395
6169	1	427
6170	0	1246
6170	1	4356
6171	0	5163
6171	1	1310
6172	0	5163
6172	1	3906
6173	2	3535
6174	0	4802
6174	1	1750
6175	2	2590
6176	2	2264
6177	2	2770
6178	0	4466
6178	1	4043
6179	0	4466
6179	1	2393
6180	0	4466
6180	1	1391
6181	0	4466
6181	1	1893
6182	0	2556
6182	1	4840
6183	0	2556
6183	1	3941
6184	2	4693
6185	0	468
6185	1	4241
6186	0	468
6186	1	4800
6187	0	468
6187	1	2086
6188	0	564
6188	1	1108
6189	0	564
6189	1	585
6190	0	564
6190	1	4652
6191	0	564
6191	1	264
6192	0	564
6192	1	3699
6193	2	2583
6194	2	2900
6195	2	4193
6196	2	1020
6197	2	3097
6198	2	5031
6199	2	4455
6200	2	226
6201	0	4125
6201	1	5025
6202	0	4125
6202	1	3265
6203	0	4125
6203	1	1362
6204	0	4125
6204	1	3151
6205	2	4735
6206	2	4950
6207	2	4305
6208	0	2807
6208	1	3814
6209	2	2375
6210	2	2905
6211	2	4737
6212	2	77
6213	2	44
6214	0	1839
6214	1	4328
6215	0	1839
6215	1	4860
6216	0	1839
6216	1	2978
6217	0	1839
6217	1	474
6218	0	1757
6218	1	5025
6219	2	4621
6220	2	802
6221	0	3733
6221	1	188
6222	0	4433
6222	1	4875
6223	0	1408
6223	1	1251
6224	0	1216
6224	1	816
6225	2	2743
6226	0	1301
6226	1	219
6227	0	1301
6227	1	4525
6228	2	3094
6229	2	2948
6230	0	2438
6230	1	1150
6231	2	2311
6232	2	4723
6233	0	1209
6233	1	156
6234	0	1209
6234	1	411
6235	0	1209
6235	1	413
6236	2	2915
6237	2	2912
6238	2	3337
6239	2	4595
6240	2	565
6241	2	545
6242	2	4955
6243	0	4924
6243	1	4422
6244	0	4924
6244	1	2928
6245	0	275
6245	1	2887
6246	0	2319
6246	1	3792
6247	0	2319
6247	1	4906
6248	0	2319
6248	1	4783
6249	0	2319
6249	1	3831
6250	0	2319
6250	1	3909
6251	2	597
6252	2	683
6253	0	960
6253	1	1885
6254	0	960
6254	1	3265
6255	0	960
6255	1	2837
6256	2	2453
6257	0	4265
6257	1	635
6258	0	4265
6258	1	4920
6259	0	4265
6259	1	1578
6260	0	2849
6260	1	1939
6261	0	419
6261	1	427
6262	0	419
6262	1	1174
6263	0	3655
6263	1	104
6264	0	3655
6264	1	2928
6265	2	3030
6266	0	4304
6266	1	3696
6267	0	4304
6267	1	4237
6268	0	4304
6268	1	3918
6269	0	4304
6269	1	383
6270	0	4304
6270	1	2370
6271	0	4304
6271	1	3846
6272	0	5130
6272	1	1163
6273	0	2732
6273	1	3265
6274	0	2357
6274	1	4719
6275	2	3757
6276	2	4531
6277	2	2693
6278	0	496
6278	1	3545
6279	0	1533
6279	1	4683
6280	0	1533
6280	1	3307
6281	2	433
6282	0	5071
6282	1	156
6283	2	73
6284	2	4636
6285	2	617
6286	2	4102
6287	2	1942
6288	2	1149
6289	2	4584
6290	2	446
6291	0	1106
6291	1	693
6292	0	1579
6292	1	816
6293	0	533
6293	1	4410
6294	0	533
6294	1	3753
6295	0	533
6295	1	1578
6296	0	14
6296	1	1369
6297	2	1933
6298	2	923
6299	0	3793
6299	1	2184
6300	0	3793
6300	1	3814
6301	0	3793
6301	1	3869
6302	0	3793
6302	1	4583
6303	0	3793
6303	1	1251
6304	2	3497
6305	2	2824
6306	2	4059
6307	2	2291
6308	0	1368
6308	1	954
6309	0	1368
6309	1	5004
6310	0	1368
6310	1	127
6311	0	1368
6311	1	4053
6312	0	169
6312	1	552
6313	0	271
6313	1	3123
6314	2	1344
6315	2	3173
6316	0	2862
6316	1	3702
6317	2	318
6318	2	4382
6319	0	2501
6319	1	4256
6320	0	2501
6320	1	2928
6321	2	1417
6322	0	2836
6322	1	3433
6323	0	2836
6323	1	4719
6324	0	1466
6324	1	998
6325	0	1466
6325	1	1939
6326	0	1466
6326	1	207
6327	0	1798
6327	1	3663
6328	2	703
6329	0	257
6329	1	816
6330	2	3457
6331	0	2461
6331	1	1108
6332	0	2461
6332	1	2372
6333	0	2461
6333	1	3123
6334	0	2461
6334	1	4525
6335	0	2465
6335	1	104
6336	0	2465
6336	1	2372
6337	0	2465
6337	1	3909
6338	0	5098
6338	1	2837
6339	0	3514
6339	1	1980
6340	0	3514
6340	1	3831
6341	2	3183
6342	0	2980
6342	1	1369
6343	0	2885
6343	1	2184
6344	0	2885
6344	1	2389
6345	0	2885
6345	1	3400
6346	0	2885
6346	1	3123
6347	2	636
6348	0	4109
6348	1	4742
6349	0	4109
6349	1	2184
6350	0	4109
6350	1	585
6351	0	4109
6351	1	1939
6352	0	4109
6352	1	1684
6353	2	3287
6354	0	2633
6354	1	3056
6355	0	806
6355	1	4524
6356	2	202
6357	2	1921
6358	2	4879
6359	0	1343
6359	1	2184
6360	0	1343
6360	1	4027
6361	0	1343
6361	1	1684
6362	2	2371
6363	2	5117
6364	2	3126
6365	0	509
6365	1	4513
6366	0	509
6366	1	5005
6367	0	817
6367	1	4906
6368	0	817
6368	1	40
6369	0	817
6369	1	220
6370	0	817
6370	1	4702
6371	0	1556
6371	1	4324
6372	2	3340
6373	0	551
6373	1	952
6374	2	2396
6375	2	35
6376	2	2027
6377	2	771
6378	2	1905
6379	0	12
6379	1	3663
6380	2	1139
6381	2	2631
6382	2	3721
6383	2	1029
6384	2	2399
6385	2	1547
6386	0	1552
6386	1	2846
6387	0	1092
6387	1	4832
6388	0	1092
6388	1	1615
6389	0	1092
6389	1	2011
6390	0	3069
6390	1	3433
6391	0	3069
6391	1	1946
6392	0	3069
6392	1	3151
6393	0	3069
6393	1	1147
6394	0	4812
6394	1	2236
6395	0	4478
6395	1	4875
6396	0	4478
6396	1	2306
6397	0	3559
6397	1	1163
6398	0	3559
6398	1	4356
6399	0	112
6399	1	816
6400	0	2140
6400	1	3623
6401	0	2140
6401	1	5058
6402	0	2140
6402	1	998
6403	2	2522
6404	0	821
6404	1	2050
6405	0	3140
6405	1	1750
6406	0	3122
6406	1	3123
6407	0	3122
6407	1	3056
6408	0	3122
6408	1	3415
6409	2	2952
6410	2	3329
6411	0	3181
6411	1	2389
6412	0	3181
6412	1	3663
6413	2	5144
6414	0	4722
6414	1	2137
6415	0	2802
6415	1	4215
6416	0	2802
6416	1	2083
6417	0	1463
6417	1	4215
6418	0	1463
6418	1	104
6419	0	1463
6419	1	4027
6420	0	1463
6420	1	2421
6421	2	5080
6422	2	4174
6423	0	4900
6423	1	4832
6424	0	5112
6424	1	1334
6425	0	5112
6425	1	3259
6426	2	511
6427	0	3997
6427	1	4920
6428	0	2202
6428	1	4666
6429	0	2784
6429	1	2512
6430	0	2784
6430	1	1325
6431	0	3904
6431	1	4002
6432	2	398
6433	0	1241
6433	1	1543
6434	2	4231
6435	2	3879
6436	0	3837
6436	1	4374
6437	0	4479
6437	1	104
6438	0	4479
6438	1	1362
6439	0	685
6439	1	2978
6440	2	838
6441	2	1133
6442	0	2558
6442	1	3400
6443	0	2558
6443	1	4800
6444	0	2558
6444	1	4583
6445	0	5102
6445	1	4583
6446	0	4207
6446	1	4783
6447	0	4207
6447	1	5041
6448	0	4049
6448	1	4241
6449	0	4049
6449	1	2887
6450	0	1472
6450	1	1657
6451	0	1472
6451	1	3400
6452	0	1472
6452	1	2908
6453	0	1234
6453	1	1543
6454	0	1234
6454	1	4256
6455	0	1234
6455	1	4800
6456	0	1234
6456	1	4666
6457	0	342
6457	1	2393
6458	0	342
6458	1	235
6459	0	1831
6459	1	4908
6460	0	1831
6460	1	998
6461	0	2710
6461	1	4410
6462	0	2710
6462	1	3918
6463	0	2710
6463	1	1362
6464	0	1306
6464	1	1271
6465	0	893
6465	1	3673
6466	0	893
6466	1	2852
6467	0	893
6467	1	2826
6468	0	893
6468	1	3699
6469	0	893
6469	1	4801
6470	0	894
6470	1	2372
6471	0	143
6471	1	4513
6472	0	143
6472	1	1906
6473	0	143
6473	1	3699
6474	0	673
6474	1	1750
6475	0	4181
6475	1	2928
6476	0	4090
6476	1	4783
6477	2	1887
6478	2	4688
6479	0	3222
6479	1	3056
6480	0	4992
6480	1	2844
6481	0	4992
6481	1	552
6482	2	765
6483	2	2646
6484	2	4210
6485	2	1454
6486	2	3871
6487	2	664
6488	2	2125
6489	2	2345
6490	2	3524
6491	2	3908
6492	2	3888
6493	2	92
6494	2	2991
6495	2	3679
6496	2	662
6497	2	1539
6498	2	4728
6499	2	2455
6500	2	3621
6501	0	958
6501	1	529
6502	0	958
6502	1	3259
6503	0	958
6503	1	4666
6504	2	2986
6505	2	616
6506	2	1673
6507	2	1915
6508	2	1087
6509	2	2282
6510	0	432
6510	1	3753
6511	0	432
6511	1	4920
6512	2	1196
6513	2	5045
6514	2	1157
6515	2	5128
6516	2	1237
6517	2	2230
6518	2	108
6519	0	3571
6519	1	2306
6520	0	3349
6520	1	5004
6521	0	3349
6521	1	4666
6522	0	4238
6522	1	4002
6523	0	4238
6523	1	451
6524	0	4238
6524	1	1578
6525	2	4562
6526	0	2856
6526	1	3869
6527	2	4354
6528	2	4574
6529	0	4616
6529	1	4748
6530	0	4616
6530	1	3265
6531	0	5024
6531	1	4851
6532	2	1204
6533	0	231
6533	1	4358
6534	0	4496
6534	1	2512
6535	2	1410
6536	2	2351
6537	0	2578
6537	1	1657
6538	0	2578
6538	1	426
6539	0	2578
6539	1	2385
6540	0	2578
6540	1	3123
6541	0	2578
6541	1	1369
6542	0	2578
6542	1	2421
6543	0	4080
6543	1	2965
6544	0	4080
6544	1	2855
6545	2	4718
6546	2	2604
6547	2	4342
6548	0	2304
6548	1	4328
6549	0	2304
6549	1	113
6550	2	2997
6551	2	4445
6552	2	315
6553	2	2209
6554	2	4184
6555	2	3409
6556	2	5081
6557	2	1461
6558	2	5129
6559	2	4001
6560	0	3777
6560	1	2650
6561	0	3777
6561	1	775
6562	0	1808
6562	1	127
6563	0	2818
6563	1	3623
6564	0	2818
6564	1	1708
6565	0	4660
6565	1	4525
6566	0	4738
6566	1	1980
6567	2	4836
6568	2	2310
6569	2	2995
6570	2	1332
6571	2	2504
6572	2	3991
6573	2	5086
6574	2	1042
6575	0	1819
6575	1	4189
6576	0	1819
6576	1	4742
6577	0	1819
6577	1	129
6578	0	2173
6578	1	3396
6579	0	354
6579	1	411
6580	0	4216
6580	1	639
6581	0	4216
6581	1	1939
6582	0	3071
6582	1	220
6583	0	674
6583	1	4524
6584	0	125
6584	1	3914
6585	0	125
6585	1	4215
6586	0	846
6586	1	4356
6587	0	2234
6587	1	205
6588	0	2234
6588	1	530
6589	0	2234
6589	1	413
6590	2	792
6591	2	3651
6592	0	3448
6592	1	3056
6593	0	25
6593	1	5168
6594	0	25
6594	1	2805
6595	0	25
6595	1	3219
6596	0	25
6596	1	2123
6597	0	25
6597	1	4597
6598	0	25
6598	1	1171
6599	0	25
6599	1	4274
6600	0	1646
6600	1	4742
6601	0	3751
6601	1	4043
6602	0	4866
6602	1	1174
6603	0	4866
6603	1	4575
6604	2	2547
6605	0	1610
6605	1	639
6606	2	2250
6607	2	1774
6608	2	1243
6609	2	595
6610	2	3483
6611	2	2089
6612	0	4817
6612	1	4374
6613	0	4817
6613	1	350
6614	0	4817
6614	1	552
6615	0	19
6615	1	1310
6616	0	19
6616	1	264
6617	2	2224
6618	2	476
6619	2	4792
6620	2	3058
6621	2	2456
6622	0	626
6622	1	207
6623	0	4314
6623	1	4215
6624	0	4314
6624	1	4575
6625	2	1441
6626	0	238
6626	1	2887
6627	0	238
6627	1	3812
6628	2	2331
6629	0	2864
6629	1	2978
6630	0	2864
6630	1	1684
6631	0	3271
6631	1	2512
6632	2	3954
6633	2	2959
6634	0	3162
6634	1	317
6635	2	2788
6636	0	4246
6636	1	2790
6637	0	4246
6637	1	3812
6638	0	4246
6638	1	4524
6639	0	2436
6639	1	2978
6640	2	2584
6641	0	4949
6641	1	2385
6642	2	3423
6643	0	2656
6643	1	4002
6644	0	2656
6644	1	1141
6645	0	1714
6645	1	4513
6646	0	1761
6646	1	4241
6647	0	1761
6647	1	1939
6648	2	793
6649	2	168
6650	2	3021
6651	2	1008
6652	2	4300
6653	0	5126
6653	1	585
6654	2	872
6655	2	4844
6656	2	942
6657	0	2663
6657	1	427
6658	0	2663
6658	1	1391
6659	0	2663
6659	1	5145
6660	0	2976
6660	1	1885
6661	0	3018
6661	1	2855
6662	0	4439
6662	1	3753
6663	0	4439
6663	1	1147
6664	0	1691
6664	1	3753
6665	0	4999
6665	1	1856
6666	0	4999
6666	1	2427
6667	0	4999
6667	1	4358
6668	0	4962
6668	1	2709
6669	2	67
6670	0	1662
6670	1	1799
6671	0	1662
6671	1	1325
6672	0	1662
6672	1	4583
6673	0	3809
6673	1	4908
6674	0	1212
6674	1	3567
6675	0	1212
6675	1	3101
6676	0	1212
6676	1	2897
6677	2	3152
6678	2	3671
6679	2	2131
6680	2	313
6681	2	2613
6682	2	3253
6683	0	2554
6683	1	104
6684	0	2554
6684	1	2306
6685	2	3531
6686	0	3689
6686	1	649
6687	0	3689
6687	1	1978
6688	0	3689
6688	1	2389
6689	0	3689
6689	1	4800
6690	0	3689
6690	1	4702
6691	2	4138
6692	2	3200
6693	0	949
6693	1	242
6694	0	2432
6694	1	4241
6695	0	2432
6695	1	4742
6696	0	808
6696	1	4328
6697	0	808
6697	1	3219
6698	0	808
6698	1	104
6699	0	808
6699	1	413
6700	0	808
6700	1	2846
6701	0	808
6701	1	2897
6702	0	3903
6702	1	1562
6703	0	855
6703	1	4801
6704	0	4177
6704	1	3397
6705	0	4177
6705	1	1423
6706	0	4177
6706	1	1108
6707	0	3509
6707	1	3753
6708	0	5077
6708	1	104
6709	0	16
6709	1	2837
6710	0	16
6710	1	4277
6711	0	16
6711	1	3753
6712	0	41
6712	1	1885
6713	0	41
6713	1	1334
6714	0	41
6714	1	2908
6715	2	2000
6716	0	1534
6716	1	3283
6717	0	1534
